rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
334407,Good Deal,4.0,9.0,0.05882352941176471,0,J R Cox,Paul Carberry,6,,45.5,10,13,,,t,64.0,,,Lycius,Muhit,El Gran Senor,8,1.2340497737556562,69,0.0,0
334407,Silver Castor,4.0,10.0,0.038461538461538464,0,A J Martin,Ken Whelan,7,,45.5,10,13,,,,64.0,,,Indian Ridge,Bayazida,Bustino,8,1.2340497737556562,69,0.0,0
334407,Sarwani,4.0,6.0,0.0196078431372549,0,Michael McElhone,Eddie Callaghan,8,,45.5,11,4,,,,69.0,,,Fayruz,Sarafia,Dalsaan,8,1.2340497737556562,71,0.0,0
341056,Siberian Gale,7.0,1.0,0.6000000000000001,1,P Mullins,Tommy Treacy,1,,,12,2,,,,140.0,,141.0,Strong Gale,Siberian Princess,Northfields,4,1.1611111111111112,77,1.0,1
341056,Native Estates,7.0,3.0,0.25,0,Noel Meade,Paul Carberry,2,1.5,,11,10,,,,125.0,,127.0,Be My Native,Sesetta,Lucky Brief,4,1.1611111111111112,74,0.0,0
341056,Ollimar,7.0,2.0,0.2,0,J T R Dreaper,Barry Geraghty,3,hd,1.75,11,13,,,,128.0,,123.0,Montelimar,Ollaria,Tanfirion,4,1.1611111111111112,75,0.0,0
341056,Strong Arrow,6.0,5.0,0.1111111111111111,0,G A Hubbard,Robert Thornton,4,20,21.75,11,2,,,,97.0,,,Strong Gale,CaesoniaI,Buckskin,4,1.1611111111111112,70,0.0,0
357923,Lady Cricket,5.0,6.0,0.42105263157894735,1,M C Pipe,A P McCoy,1,,,10,9,,,b,137.0,131.0,,Cricket Ball,Lady Mariza,Dunbeath,7,1.0909598792073454,67,1.0,1
357923,Beau,6.0,1.0,0.1111111111111111,0,Nigel Twiston-Davies,Carl Llewellyn,2,8,,11,0,,,,125.0,124.0,,Zaffaran,Sand Martin,Menelek,7,1.0909598792073454,69,0.0,1
357923,Riverbank Rose,8.0,7.0,0.01492537313432836,0,Richard Lee,Jimmy McCarthy,3,11,19.0,10,9,,,,106.0,109.0,,Lighter,Queen Of Gypsy'S,Knave To Play,7,1.0909598792073454,67,0.0,0
357923,Young Devereaux,6.0,5.0,0.2857142857142857,0,Paul Nicholls,Joe Tizzard,40,,,11,0,,,,,,,Lord Americo,Miss Iverk,Torus,7,1.0909598792073454,69,0.0,0
357923,Gingembre I,5.0,3.0,0.024390243902439025,0,Mrs L C Taylor,Warren Marston,40,,,11,0,,,,120.0,,,Le Nain Jaune,Teuphaine,Barbotan,7,1.0909598792073454,69,0.0,0
357923,Wakeel,7.0,4.0,0.14285714285714285,0,Mark Pitman,Adrian Maguire,40,,,11,0,,,,,,,Gulch,Raahia,Vice Regent,7,1.0909598792073454,69,0.0,0
357923,Cenkos,5.0,2.0,0.09090909090909093,0,Oliver Sherwood,D J Casey,40,,,11,0,,,,,,,Nikos,Vincenza,Grundy,7,1.0909598792073454,69,0.0,0
363591,Fard Du Moulin Mas,6.0,1.0,0.125,0,M E D Francis,J R Kavanagh,1,,,11,10,,,,136.0,106.0,125.0,Morespeed,Soiree D'Ex I,Kashtan,6,1.0988927738927738,74,1.0,1
363591,Supreme Charm,7.0,4.0,0.3636363636363637,1,Kim Bailey,R Forristal,2,hd,,11,4,,,,132.0,103.0,122.0,Sovereign Water,Welsh Charmer,Welsh Captain,6,1.0988927738927738,71,0.0,1
363591,Jazzman I,7.0,6.0,0.16666666666666666,0,G M McCourt,E Husband,3,13,13.25,10,10,,,,108.0,81.0,111.0,Black Minstrel,Carbery Star,Kemal,6,1.0988927738927738,68,0.0,0
363591,Colonel Blazer,7.0,7.0,0.07692307692307693,0,Henrietta Knight,Jim Culloty,4,nk,13.5,10,0,,3.0,b,98.0,71.0,101.0,Jupiter Island,Glen Dancer,Furry Glen,6,1.0988927738927738,63,0.0,0
363591,Father Rector,10.0,3.0,0.16666666666666666,0,Simon Sherwood,D Gallagher,5,1,14.5,11,10,,,,121.0,94.0,125.0,The Parson,Mwanamio,Sole Mio,6,1.0988927738927738,74,0.0,0
363591,Destiny Calls,9.0,2.0,0.2,0,N A Gaselee,Seamus Durack,40,,,11,10,,,,,,125.0,Lord Avie,Miss Renege,Riva Ridge,6,1.0988927738927738,74,0.0,0
363864,Wahiba Sands,6.0,2.0,0.7333333333333333,1,M C Pipe,A P McCoy,1,,,11,7,,,,161.0,112.0,158.0,Pharly,Lovely Noor,Fappiano,4,1.1188346883468834,73,1.0,1
363864,Chai-Yo,9.0,3.0,0.25,0,Jim Old,Timmy Murphy,2,9,,10,4,,,,130.0,87.0,141.0,Rakaposhi King,Ballysax Lass,Main Reef I,4,1.1188346883468834,65,0.0,0
363864,Krabloonik,5.0,4.0,0.024390243902439025,0,Seamus Mullins,Barry Keniry,3,6,15.0,9,10,,28.0,,123.0,80.0,140.0,Bering,Key Role,Be My Guest,4,1.1188346883468834,61,0.0,0
363864,Master Beveled,9.0,1.0,0.1111111111111111,0,David Evans,Tony Evans,4,3.5,18.5,11,3,,,,143.0,98.0,161.0,Beveled,Miss Anniversary,Tachypous,4,1.1188346883468834,71,0.0,0
365015,Pipalong,3.0,19.0,0.15384615384615385,0,Tim Easterby,L Charnock,1,,,8,6,,,,107.0,89.0,105.0,Pips Pride,Limpopo,Green Desert,20,1.3956446538536087,53,1.0,1
365015,Two Clubs,3.0,22.0,0.07692307692307693,0,William Jarvis,Martin Dwyer,2,shd,,8,6,,,,107.0,89.0,99.0,First Trump,Miss Cindy,Mansingh,20,1.3956446538536087,53,0.0,1
365015,Qilin,4.0,20.0,0.0196078431372549,0,Mark H Tompkins,Seb Sanders,3,3,3.0,8,7,1.0,,,99.0,82.0,86.0,Second Set,Usance,Kronenkranich,20,1.3956446538536087,53,0.0,1
365015,Alastair Smellie,3.0,4.0,0.0196078431372549,0,B W Hills,Michael Hills,4,.5,3.5,8,11,,,,102.0,84.0,83.0,Sabrehill,Reel Foyle,Irish River,20,1.3956446538536087,55,0.0,1
365015,Ocker,5.0,13.0,0.038461538461538464,0,Mrs N Macauley,Robbie Fitzpatrick,5,.75,4.25,8,11,,,,99.0,82.0,97.0,Astronef,Violet Somers,Will Somers,20,1.3956446538536087,55,0.0,0
365015,Gaelic Storm,5.0,2.0,0.26666666666666666,1,Mark Johnston,Joe Fanning,6,.75,5.0,9,0,,,,100.0,83.0,111.0,Shavian,Shannon Princess,Connaught,20,1.3956446538536087,57,0.0,0
365015,Nigrasine,5.0,12.0,0.038461538461538464,0,Les Eyre,John Carroll,7,.75,5.75,8,11,,,b,95.0,78.0,104.0,Mon Tresor,Early Gales,Precocious,20,1.3956446538536087,55,0.0,0
365015,Cretan Gift,8.0,7.0,0.047619047619047616,0,Nick Littmoden,Tom McLaughlin,8,.5,6.25,8,11,,,v,93.0,77.0,100.0,Cadeaux Genereux,Caro's Niece,Caro,20,1.3956446538536087,55,0.0,0
365015,Superior Premium,5.0,3.0,0.14285714285714285,0,Richard Fahey,Ray Cochrane,9,1.25,7.5,9,0,,,,93.0,77.0,112.0,Forzando,Devils Dirge,Song,20,1.3956446538536087,57,0.0,0
365015,Muqtarib,3.0,11.0,0.14285714285714285,0,John Dunlop,Richard Hills,10,1,8.5,8,11,,,,87.0,71.0,111.0,Gone West,Shicklah,The Minstrel,20,1.3956446538536087,55,0.0,0
365015,Caribbean Monarch,4.0,6.0,0.09090909090909093,0,Sir Michael Stoute,Pat Eddery,11,2.5,11.0,8,11,,,,79.0,64.0,95.0,Fairy King,Whos The Blonde,Cure The Blues,20,1.3956446538536087,55,0.0,0
365015,Rambling Bear,6.0,1.0,0.047619047619047616,0,Michael Blanshard,Jimmy Fortune,12,.5,11.5,9,3,,,,84.0,69.0,110.0,Sharrood,Supreme Rose,Frimley Park,20,1.3956446538536087,58,0.0,0
365015,First Maite,6.0,9.0,0.038461538461538464,0,Roy Bowring,Dean McKeown,13,1.25,12.75,8,11,,,t,74.0,59.0,103.0,Komaite,Marina Plata,Julio Mariner,20,1.3956446538536087,55,0.0,0
365015,Zirconi,3.0,15.0,0.0196078431372549,0,David Nicholls,Ollie Pears,14,8,20.75,8,11,,,,50.0,36.0,,Zieten,Muirfield,Crystal Glitters,20,1.3956446538536087,55,0.0,0
365015,Danielle's Lad,3.0,8.0,0.0196078431372549,0,Bryn Palling,Micky Fenton,15,1.75,22.5,8,11,,,,45.0,31.0,88.0,Emarati,Cactus Road,Iron Duke,20,1.3956446538536087,55,0.0,0
365015,Noble One,3.0,18.0,0.05882352941176471,0,Sir Mark Prescott Bt,George Duffield,16,nk,23.0,8,6,,,,39.0,25.0,102.0,Primo Dominie,Noble Destiny,Dancing Brave,20,1.3956446538536087,53,0.0,0
365015,Blue Melody,3.0,16.0,0.038461538461538464,0,John Gosden,Kevin Darley,17,2.5,25.5,8,6,,,,31.0,18.0,99.0,Dayjur,Blue Note,Habitat,20,1.3956446538536087,53,0.0,0
365015,Yorkies Boy,4.0,14.0,0.029411764705882363,0,B A McMahon,J F Egan,18,1,26.5,8,11,,,b,33.0,20.0,105.0,Clantime,Slipperose,Persepolis,20,1.3956446538536087,55,0.0,0
365015,Andreyev,5.0,5.0,0.09090909090909093,0,Richard Hannon Snr,Richard Hughes,19,.5,27.0,8,11,,,b,32.0,19.0,107.0,Presidium,Missish,Mummy's Pet,20,1.3956446538536087,55,0.0,0
365015,Saphire,3.0,21.0,0.01492537313432836,0,C B B Booth,Tony Culhane,20,16,43.0,8,6,,,,1.0,,86.0,College Chapel,Emerald Eagle,Sandy Creek,20,1.3956446538536087,53,0.0,0
369957,Calhoun,4.0,3.0,0.13333333333333333,0,Philip Hobbs,Richard Johnson,1,,,11,0,,,,113.0,113.0,,Sheyrann,Blanche Dame,Saint Cyrien,7,1.1286647992530343,69,1.0,1
369957,Chalmers Place,5.0,4.0,0.029411764705882363,0,Henrietta Knight,Mattie Batchelor,2,1.5,,10,11,,,,112.0,112.0,,Mandalus,Bramble Girl,Ovac,7,1.1286647992530343,68,0.0,1
369957,Brave Dream,5.0,2.0,0.5555555555555556,1,Jim Old,Timmy Murphy,3,5,6.5,11,0,,,,109.0,110.0,,Commanche Run,Sleepy Bye Byes,Supreme Leader,7,1.1286647992530343,69,0.0,0
369957,Ran Wild,6.0,6.0,0.047619047619047616,0,E L James,Mr R Widger,4,.5,7.0,10,11,,,,106.0,107.0,,Zaffaran,Bramble Hatch,Pry,7,1.1286647992530343,68,0.0,0
369957,Macaw-Bay,5.0,5.0,0.2,0,Tony Carroll,Mick Fitzgerald,5,4,11.0,11,0,,,,103.0,103.0,,Strong Gale,Billys Pet,Le Moss,7,1.1286647992530343,69,0.0,0
369957,Kingsdown Lady,5.0,7.0,0.029411764705882363,0,David Arbuthnot,P Holley,6,dist,41.0,10,9,,,,,,,Gildoran,Trecauldah,Treboro,7,1.1286647992530343,67,0.0,0
369957,Au Lac,5.0,1.0,0.13333333333333333,0,Seamus Mullins,Andrew Thornton,40,,,11,0,,,,,,,North Col,Janlarmar,Habat,7,1.1286647992530343,69,0.0,0
380066,Blazing Storm I,7.0,6.0,0.16666666666666666,0,H M Kavanagh,Sean Fox,1,,,10,3,,,,102.0,110.0,80.0,Keen,Raging Storm,Horage,7,1.0277472527472529,64,1.0,1
380066,Lord Esker,7.0,1.0,0.23076923076923075,0,Paul Nicholls,Joe Tizzard,2,5,,11,12,,,,120.0,128.0,103.0,Glacial Storm,April Rhapsody,Main Reef I,7,1.0277472527472529,75,0.0,1
380066,Play Games,11.0,2.0,0.3076923076923077,1,Richard Lee,Adrian Maguire,3,19,24.0,11,10,,,t,101.0,107.0,101.0,Nijinsky,Playful Queen,Majestic Prince,7,1.0277472527472529,74,0.0,0
380066,The Eens,7.0,3.0,0.125,0,D McCain,Warren Marston,4,7,31.0,11,6,,,,87.0,95.0,97.0,Rakaposhi King,Snippet,Ragstone,7,1.0277472527472529,72,0.0,0
380066,Robins Pride,9.0,4.0,0.047619047619047616,0,C L Popham,Tony Dobbin,5,1.5,32.5,11,6,,,,86.0,94.0,97.0,Treasure Hunter,Barney's Sister,Abednego,7,1.0277472527472529,72,0.0,0
380066,Jason's Boy,9.0,7.0,0.08333333333333333,0,Milton Bradley,Jodie Mogford,6,dist,62.5,9,10,,,b,,,78.0,Librate,Misty Glen,Leander,7,1.0277472527472529,61,0.0,0
380066,Blade Of Fortune,11.0,5.0,0.06666666666666668,0,V G Greenway,David O'Meara,7,dist,92.5,10,6,,,,,,90.0,Beldale Flutter,Foil 'Em,Blade,7,1.0277472527472529,66,0.0,0
399828,Innovative Step,4.0,2.0,0.15384615384615385,0,Thomas Foley,S M McGovern,1,,,11,7,,,,108.0,,98.0,Summer Squall,Mintecy,Key To The Mint,13,1.5102637558519914,73,1.0,1
399828,Ojay,4.0,3.0,0.125,0,D T Hughes,G Cotter,2,1.5,,11,12,,,,107.0,,92.0,Phardante,Touchdown I,Hard Fought,13,1.5102637558519914,75,0.0,1
399828,Liffeydale,4.0,11.0,0.05882352941176471,0,Ms Caroline Hutchinson,K A Kelly,3,4,5.5,10,11,,,t,93.0,,78.0,Ajraas,Mine Hostess,Shernazar,13,1.5102637558519914,68,0.0,1
399828,Hot Shots,4.0,8.0,0.2,0,A L T Moore,B M Cash,4,.75,6.25,11,7,,,,100.0,,,Passing Sale,Uguette IV,Chamberlin,13,1.5102637558519914,73,0.0,0
399828,Lucy Popp,4.0,12.0,0.047619047619047616,0,Gerard Quirk,S P Cooke,5,2.5,8.75,10,9,,,,89.0,,,Supreme Leader,Mossiness,Le Moss,13,1.5102637558519914,67,0.0,0
399828,Enterprising,4.0,6.0,0.5,1,Mrs John Harrington,J R Barry,6,nk,9.0,11,7,,,,94.0,,,Bob Back,Enterprisor,Artaius,13,1.5102637558519914,73,0.0,0
399828,Margaret,4.0,13.0,0.07692307692307693,0,J R H Fowler,Richard Burke,7,3.5,12.5,10,9,,,,85.0,,,Supreme Leader,Lilardia,Taufan,13,1.5102637558519914,67,0.0,0
399828,Fair Dinkum I,4.0,7.0,0.047619047619047616,0,W J Austin,M P Madden,8,.5,13.0,11,2,,,,90.0,,,Camden Town,Two Spots,Deep Run,13,1.5102637558519914,70,0.0,0
399828,Ask June,4.0,10.0,0.06666666666666668,0,W J Burke,S P Kelly,9,3,16.0,10,13,,,,82.0,,,Shernazar,Slim-N-Lite,Furry Glen,13,1.5102637558519914,69,0.0,0
399828,Sitetanic,4.0,14.0,0.09090909090909093,0,Paul Nolan,Paul Moloney,10,13,29.0,11,2,,,,69.0,,,Rashar,Lady Torsil,Torus,13,1.5102637558519914,70,0.0,0
399828,Anotherrudra,4.0,4.0,0.047619047619047616,0,Patrick J F Hassett,Mr T N Cloke,11,12,41.0,11,0,,,,62.0,,,Hollow Hand,Rathoe Fairy,Mummy's Luck,13,1.5102637558519914,69,0.0,0
399828,Talk On Corners,4.0,15.0,0.047619047619047616,0,John Brassil,D Leahy,12,2.5,43.5,11,2,,,,54.0,,,Alphabatim,Shannon Lass,Callernish,13,1.5102637558519914,70,0.0,0
399828,Distinctly Right,4.0,5.0,0.047619047619047616,0,M Halford,D T Evans,13,3.5,47.0,11,7,,,,56.0,,,Distinctly North,Minizen Lass,Hittite Glory,13,1.5102637558519914,73,0.0,0
222156,Carlovent,4.0,5.0,0.07692307692307693,0,M C Pipe,D J Casey,1,,,10,7,,,,147.0,,139.0,Cadoudal,Carlaya,Carmarthen,9,1.1595316448257624,66,1.0,1
222156,Moorish,9.0,1.0,0.09090909090909093,0,Nigel Twiston-Davies,Tom Scudamore,2,0.5,,11,3,,,,161.0,,156.0,Dominion,Remoosh,Glint Of Gold,9,1.1595316448257624,71,0.0,1
222156,Just Nip,6.0,4.0,0.09090909090909093,0,Lydia Richards,Jimmy McCarthy,3,8,8.5,10,9,,,,139.0,,141.0,Lord Bud,Popping On,Sonnen Gold,9,1.1595316448257624,67,0.0,1
222156,Rubhahunish,8.0,7.0,0.07692307692307693,0,Nigel Twiston-Davies,Carl Llewellyn,4,3.5,12,10,4,,,,130.0,,136.0,Darshaan,Captive Island,Northfields,9,1.1595316448257624,65,0.0,0
222156,Norski Lad,4.0,2.0,0.25,0,Paul Nicholls,Joe Tizzard,5,nk,12.25,11,0,,,,139.0,,146.0,Niniski,Lady Norcliffe,Norcliffe,9,1.1595316448257624,69,0.0,0
222156,Rio's King,7.0,6.0,0.18181818181818185,0,J C Tuck,Adrian Maguire,6,24,36.25,10,6,,,,107.0,,138.0,King's Ride,Rio Dulce,Rio Carmelo,9,1.1595316448257624,66,0.0,0
222156,Ardfinnan,6.0,9.0,0.029411764705882363,0,Mark Pitman,L Corcoran,7,5,41.25,9,10,1.0,15.0,,97.0,,133.0,Torus,O Tuk Deep,Deep Run,9,1.1595316448257624,61,0.0,0
222156,Auetaler,5.0,3.0,0.2857142857142857,1,M C Pipe,A P McCoy,8,11,52.25,10,13,,,,98.0,,145.0,Niniski,Astica,Surumu,9,1.1595316448257624,69,0.0,0
222156,Coulthard,6.0,8.0,0.07692307692307693,0,Pam Sly,Warren Marston,9,2.5,54.75,10,0,,2.0,,83.0,,132.0,Glenstal,Royal Aunt,Martinmas,9,1.1595316448257624,63,0.0,0
222589,Artax,4.0,5.0,0.2127659574468085,0,Louis Albertrani,J F Chavez,1,,,9,0,,,,131.0,,,Marquetry,Raging Apalachee,Apalachee,14,1.3062013116857123,57,1.0,1
222589,Kona Gold,5.0,2.0,0.1149425287356322,0,Bruce Headley,Alex O Solis,2,0.5,,9,0,,,,129.0,,,Java Gold,Double Sunrise,Slew O'Gold,14,1.3062013116857123,57,0.0,1
222589,Big Jag,6.0,3.0,0.0900900900900901,0,Tim Pinfield,Jose Valdivia Jr,3,2.75,3.25,9,0,,,,121.0,,,Kleven,In Hopes,Affirmed,14,1.3062013116857123,57,0.0,1
222589,Forestry,3.0,8.0,0.2127659574468085,0,Bob Baffert,C Antley,4,0.5,3.75,8,12,,,,118.0,,,Storm Cat,Shared Interest,Pleasant Colony,14,1.3062013116857123,56,0.0,0
222589,Successful Appeal,3.0,6.0,0.0574712643678161,0,John C Kimmel,Edgar S Prado,5,nse,3.75,8,12,,,,117.0,,,Valid Appeal,Successful Dancer,Fortunate Prospect,14,1.3062013116857123,56,0.0,0
222589,Stravinsky,3.0,7.0,0.1724137931034483,0,A P O'Brien,Mick Kinane,6,0.5,4.25,8,12,,,v,116.0,,,Nureyev,Fire The Groom,Blushing Groom,14,1.3062013116857123,56,0.0,0
222589,Good And Tough,4.0,9.0,0.02083333333333333,0,Frank Alexander,S Sellers,7,3,7.25,9,0,,,,109.0,,,Carson City,Amy Be Good,Northern Raja,14,1.3062013116857123,57,0.0,0
222589,Regal Thunder,5.0,13.0,0.020408163265306117,0,Julio C Canani,Corey S Nakatani,8,1.25,8.5,9,0,,,,105.0,,,Chief's Crown,Summertime Showers,Raise A Native,14,1.3062013116857123,57,0.0,0
222589,Lexicon,4.0,14.0,0.07042253521126761,0,Richard E Mandella,Kent J Desormeaux,9,1,9.5,9,0,,,b,102.0,,,Conquistador Cielo,Felidia,Golden Fleece,14,1.3062013116857123,57,0.0,0
222589,Furlough,5.0,1.0,0.018518518518518517,0,Claude R McGaughey III,Mike E Smith,10,1.75,11.25,8,11,,,,94.0,,,Easy Goer,Blitey,Riva Ridge,14,1.3062013116857123,55,0.0,0
222589,Vicar,3.0,10.0,0.05813953488372092,0,Carl Nafzger,P Day,11,nk,11.5,8,12,,,,94.0,,,Wild Again,Escrow Agent,El Gran Senor,14,1.3062013116857123,56,0.0,0
222589,Affirmed Success,5.0,12.0,0.06896551724137931,0,Richard Schosberg,J D Bailey,12,0.5,12,9,0,,,,94.0,,,Affirmed,Towering Success,Irish Tower,14,1.3062013116857123,57,0.0,0
222589,Son Of A Pistol,7.0,11.0,0.14084507042253522,0,Bruce Headley,G K Gomez,13,1.25,13.25,9,0,,,,91.0,,,Big Pistol,Mood Swing I,J O Tobin,14,1.3062013116857123,57,0.0,0
222589,Enjoy The Moment,4.0,4.0,0.047619047619047616,0,Bill Spawr,David Romero Flores,14,4,17.25,8,11,,,,76.0,,,Slew's Royalty,Miss Fuddy Duddy,Fleet Mel,14,1.3062013116857123,55,0.0,0
223987,Art Prince,9.0,6.0,0.2,0,M C Pipe,D Gallagher,1,,,10,3,,,t,131.0,87.0,118.0,Aristocracy,Come Now,Prince Hansel,6,1.070261984392419,64,1.0,1
223987,Headwind,8.0,4.0,0.3478260869565217,1,J T Gifford,Philip Hide,2,25,,11,0,,,,119.0,81.0,129.0,Strong Gale,Lady In Red,Rakaposhi King,6,1.070261984392419,69,0.0,1
223987,Call It A Day,9.0,1.0,0.07692307692307693,0,D Nicholson,Jim Culloty,3,3.5,28.5,11,13,,,,126.0,91.0,142.0,Callernish,Arctic Bavard,Le Bavard,6,1.070261984392419,75,0.0,0
223987,Big Matt,11.0,3.0,0.125,0,Nicky Henderson,J R Kavanagh,40,,,11,4,,,,,,133.0,Furry Glen,Stoirin,Mart Lane,6,1.070261984392419,71,0.0,0
223987,The Last Fling,9.0,5.0,0.15384615384615385,0,Sue Smith,Seamus Durack,40,,,10,11,,,,,,126.0,Avocat,Highway's Last,Royal Highway,6,1.070261984392419,68,0.0,0
223987,Eulogy,9.0,2.0,0.16666666666666666,0,Richard Rowe,Barry Fenton,40,,,11,8,,,,,,137.0,Paean,Daly Preacher,Pry,6,1.070261984392419,73,0.0,0
232375,Blusienka,2.0,13.0,0.05882352941176471,0,Gerard Butler,Kevin Darley,1,,,8,9,,,,92.0,94.0,,Blues Traveller,Pudgy Poppet,Danehill,18,1.32875859873226,54,1.0,1
232375,Grand Oro,2.0,4.0,0.06666666666666668,0,G C H Chung,Ray Cochrane,2,0.5,,9,0,,,,95.0,98.0,,Suave Dancer,Hence I,Mr Prospector,18,1.32875859873226,57,0.0,1
232375,Guard Duty,2.0,5.0,0.3076923076923077,1,Marcus Tregoning,R Perham,3,2,2.5,9,0,,,,91.0,94.0,,Deploy,Hymne D'Amour,Dixieland Band,18,1.32875859873226,57,0.0,1
232375,Masilia,2.0,16.0,0.1,0,Luca Cumani,Royston Ffrench,4,9,11.5,8,9,,,,66.0,70.0,,Kahyasi,Masmouda,Dalsaan,18,1.32875859873226,54,0.0,1
232375,The Final Word,2.0,18.0,0.0196078431372549,0,Reg Hollinshead,Tony Culhane,5,1,12.5,8,9,,,,64.0,68.0,,Cosmonaut,Jolizal,Good Times,18,1.32875859873226,54,0.0,0
232375,The Come Back Kid,2.0,11.0,0.05882352941176471,0,B W Hills,Michael Hills,6,1,13.5,9,0,,,,67.0,71.0,,Shareef Dancer,Clockwatch,Alleged,18,1.32875859873226,57,0.0,0
232375,Prince Elmar,2.0,9.0,0.14285714285714285,0,William Muir,Martin Dwyer,7,1,14.5,9,0,,,,65.0,68.0,,Elmaamul,Dramatic Mood,Jalmood,18,1.32875859873226,57,0.0,0
232375,Keltech Gold,2.0,6.0,0.047619047619047616,0,Bryn Palling,Micky Fenton,8,0.75,15.25,9,0,,,,63.0,67.0,,Petorius,Creggan Vale Lass,Simply Great,18,1.32875859873226,57,0.0,0
232375,Service Star,2.0,10.0,0.14285714285714285,0,Michael Jarvis,Jimmy Fortune,9,2.5,17.75,9,0,,,,58.0,61.0,77.0,Namaqualand,Shenley Lass,Prince Tenderfoot,18,1.32875859873226,57,0.0,0
232375,Furness,2.0,3.0,0.029411764705882363,0,Mrs J Smyth-Osbourne,Steve Drowne,10,5,22.75,9,0,,,,47.0,50.0,,Emarati,Thelma,Blakeney,18,1.32875859873226,57,0.0,0
232375,Welsh Dream,2.0,12.0,0.038461538461538464,0,A C Stewart,Adrian McCarthy,11,2.5,25.25,8,11,,,,41.0,42.0,,Mtoto,Morgannwg,Simply Great,18,1.32875859873226,55,0.0,0
232375,Mercede,2.0,17.0,0.029411764705882363,0,Nick Littmoden,Tom McLaughlin,12,0.5,25.75,8,9,,,,35.0,39.0,,Perugino,Miss Busybody,Phardante,18,1.32875859873226,54,0.0,0
232375,Joyrena,2.0,15.0,0.038461538461538464,0,Paul D'Arcy,Pat Eddery,13,7,32.75,8,9,,,,20.0,23.0,,Inchinor,Depeche,Kings Lake,18,1.32875859873226,54,0.0,0
232375,Noble Calling,2.0,7.0,0.047619047619047616,0,N A Graham,J Weaver,14,3.5,36.25,9,0,,,,17.0,20.0,69.0,Caller I.D.,Specificity,Alleged,18,1.32875859873226,57,0.0,0
232375,Pride Of India,2.0,8.0,0.1176470588235294,0,John Dunlop,Gary Carter,15,nk,36.5,9,0,,,,16.0,1.0,,Ezzoud,Indian Queen,Electric,18,1.32875859873226,57,0.0,0
232375,Colne Valley Amy,2.0,14.0,0.029411764705882363,0,Gary Moore,Simon Whitworth,16,1.75,38.25,8,9,,,,7.0,,,Mizoram,Panchellita,Pancho Villa,18,1.32875859873226,54,0.0,0
232375,Dande's Rambo,2.0,2.0,0.038461538461538464,0,David Arbuthnot,Russell Price,17,2,40.25,9,0,,,,8.0,,,Rambo Dancer,Kajetana,Caro,18,1.32875859873226,57,0.0,0
232375,Baychester,2.0,1.0,0.01492537313432836,0,Garry Woodward,Rodney Lappin,18,5,45.25,9,0,,,,,,,Chaddleworth,Runabay,Run The Gantlet,18,1.32875859873226,57,0.0,0
235982,Cat Thief,3.0,6.0,0.04854368932038835,0,D Wayne Lukas,P Day,1,,,8,10,,,b,124.0,,,Storm Cat,Train Robbery,Alydar,14,1.1809997082402042,55,1.0,1
235982,Budroyale,6.0,9.0,0.03571428571428571,0,Ted H West,G K Gomez,2,1.25,,9,0,,,,121.0,,,Cee's Tizzy,Cee's Song,Seattle Song,14,1.1809997082402042,57,0.0,1
235982,Golden Missile,4.0,4.0,0.013157894736842105,0,Joseph Orseno,Kent J Desormeaux,3,hd,1.5,9,0,,,b,121.0,,,A.P. Indy,Santa Catalina,Cure The Blues,14,1.1809997082402042,57,0.0,1
235982,Chester House,4.0,12.0,0.015384615384615384,0,Robert Frankel,Corey S Nakatani,4,2,3.5,9,0,,,,118.0,,,Mr Prospector,Toussaud,El Gran Senor,14,1.1809997082402042,57,0.0,0
235982,Almutawakel,4.0,7.0,0.13157894736842105,0,Saeed bin Suroor,J D Bailey,5,0.5,4,9,0,,,,117.0,,,Machiavellian,Elfaslah,Green Desert,14,1.1809997082402042,57,0.0,0
235982,Lemon Drop Kid,3.0,11.0,0.136986301369863,0,F Schulhofer,J Santos,6,0.75,4.75,8,10,,,,116.0,,,Kingmambo,Charming Lassie,Seattle Slew,14,1.1809997082402042,55,0.0,0
235982,Behrens,5.0,2.0,0.30303030303030304,1,Harold James Bond,J F Chavez,7,5,9.75,9,0,,,b,107.0,,,Pleasant Colony,Hot Novel I,Mari's Book,14,1.1809997082402042,57,0.0,0
235982,Old Trieste,4.0,13.0,0.03571428571428571,0,Mike Puype,C McCarron,8,hd,10,9,0,,,,107.0,,,A.P. Indy,Lovlier Linda,Vigors,14,1.1809997082402042,57,0.0,0
235982,Vision And Verse,3.0,5.0,0.055248618784530384,0,William Mott,Gary Stevens,9,1.25,11.25,8,10,,,b,105.0,,,Storm Cat,Bunting,Private Account,14,1.1809997082402042,55,0.0,0
235982,General Challenge,3.0,10.0,0.15873015873015872,0,Bob Baffert,David Romero Flores,10,hd,11.25,8,10,,,b,104.0,,,General Meeting,Excellent Lady,Smarten,14,1.1809997082402042,55,0.0,0
235982,River Keen,7.0,3.0,0.13333333333333333,0,Bob Baffert,C Antley,11,4,15.25,9,0,,,,97.0,,,Keen,Immediate Impact,Caerleon,14,1.1809997082402042,57,0.0,0
