rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
270088,Final Deed,3.0,0.0,0.2222222222222222,1,F H Lee,Dean McKeown,6,1.5,10.5,8,13,,,b,,46.0,71.0,Final Straw,Birch Creek,Carwhite,10,1.254624417550114,56,0.0,0
270088,Not Yet,7.0,0.0,0.16666666666666666,0,E Weymes,Kevin Darley,7,6,16.5,8,0,,,,,15.0,47.0,Connaught,Ritratto,Pinturischio,10,1.254624417550114,50,0.0,0
270088,Pareva,4.0,0.0,0.029411764705882363,0,John Wainwright,L Charnock,8,12,28.5,7,7,,14.0,v,,,40.0,Pas Seul,Bare Eva,Barrera,10,1.254624417550114,47,0.0,0
270088,In Orbit,6.0,0.0,0.10526315789473684,0,A P Stringer,Paul Burke,9,.75,29.25,8,5,,,,,,52.0,Habitat,Aryenne,Green Dancer,10,1.254624417550114,53,0.0,0
270088,Gott's Desire,5.0,0.0,0.047619047619047616,0,Robin Bastiman,H Bastiman,10,shd,29.25,8,0,,,,,,54.0,Sweet Monday,Steel Lady,Continuation,10,1.254624417550114,50,0.0,0
313962,Tel E Thon,4.0,0.0,0.4444444444444444,1,John M Oxx,Johnny Murtagh,1,,,10,0,,,b,,,,Ela-Mana-Mou,Costa Rossa,Welsh Pageant,7,1.178546882344073,63,1.0,1
313962,Nordic Gayle,4.0,0.0,0.2222222222222222,0,J S Bolger,C Roche,2,4,,10,0,,,,,,,Nordico,Beparoejojo,Lord Gayle,7,1.178546882344073,63,0.0,1
313962,Bajan Princess,4.0,0.0,0.05882352941176471,0,Tom Bergin,C Everard,3,3,7.0,9,3,,,,,,,Head For Heights,Red Rag,Ragusa,7,1.178546882344073,58,0.0,0
313962,The Right Kind,4.0,0.0,0.09090909090909093,0,A Redmond,K M O'Callaghan,4,8,15.0,9,4,,,,,,,Kind Of Hush,Malmaison,Royal Palace,7,1.178546882344073,58,0.0,0
313962,Oh What,5.0,0.0,0.125,0,P Mullins,J R Barry,5,1,16.0,9,6,,,,,,,Ovac,Inarticulate,Homeric,7,1.178546882344073,59,0.0,0
313962,Quelle Chanson,4.0,0.0,0.2222222222222222,0,T Stack,S Craine,6,,16.0,9,11,,,,,,,Nijinsky,Luth Music,Mon Fils,7,1.178546882344073,62,0.0,0
313962,Rusticato,5.0,0.0,0.01492537313432836,0,Patrick Woods,F Woods,7,,16.0,10,0,,,b,,,,Rusticaro,Bridget Flynn,,7,1.178546882344073,63,0.0,0
320665,Sea Paddy,3.0,0.0,0.2857142857142857,1,Robin Bastiman,Dean McKeown,1,,,8,11,,,,59.0,47.0,50.0,Reach,Sea Thyme,Persian Bold,19,1.4050762962527672,55,1.0,1
320665,The Boozy News,3.0,0.0,0.07692307692307693,0,William Muir,Simon Whitworth,2,5,,8,11,,,,49.0,39.0,50.0,L'Emigrant,Zitherplay,Graustark,19,1.4050762962527672,55,0.0,1
320665,Phalarope,3.0,0.0,0.07692307692307693,0,M H Easterby,G Baxter,3,4,9.0,8,13,,,,43.0,35.0,52.0,Petorius,Magee,Weavers Hall,19,1.4050762962527672,56,0.0,1
320665,Jewel Of The Nile,3.0,0.0,0.08333333333333333,0,D Morley,G Hind,4,2.5,11.5,9,0,,,v,,31.0,53.0,Glenstal,Miller's Daughter,Mill Reef,19,1.4050762962527672,57,0.0,1
320665,Whimbrel,3.0,0.0,0.13333333333333333,0,M H Easterby,M Birch,5,4,15.5,8,6,,,,,18.0,45.0,Dara Monarch,Lola Sharp,Sharpen Up,19,1.4050762962527672,53,0.0,0
320665,Tender Reach,3.0,0.0,0.038461538461538464,0,R Voorspuy,S Dawson,6,5,20.5,7,10,,,,,1.0,35.0,Reach,Betty's Bid,Auction Ring,19,1.4050762962527672,48,0.0,0
320665,Ravenhurst,3.0,0.0,0.08333333333333333,0,T Fairhurst,Joe Fanning,7,1.5,22.0,8,12,,,,,13.0,56.0,Bustino,Ravens Peak,High Top,19,1.4050762962527672,56,0.0,0
320665,Whippers Delight I,3.0,0.0,0.05882352941176471,0,David Barron,Alex Greaves,8,hd,22.25,8,9,,,,,10.0,48.0,King Persian,Crashing Juno,Crash Course,19,1.4050762962527672,54,0.0,0
320665,Porick,3.0,0.0,0.038461538461538464,0,Geoffrey Oldroyd,L Charnock,9,.75,23.0,7,7,,,v,,,32.0,Marching On,Natina-May,Mandrake Major,19,1.4050762962527672,47,0.0,0
320665,Homestead Lad,3.0,0.0,0.05882352941176471,0,D W Chapman,Jimmy Fortune,10,hd,23.25,8,1,,,,,1.0,40.0,Homing,Greenstead Lady,Great Nephew,19,1.4050762962527672,51,0.0,0
320665,Strip Cartoon,3.0,0.0,0.038461538461538464,0,Roy Bowring,Kiri Beeching,11,.75,24.0,8,3,,,,,2.0,49.0,Tate Gallery,Reveal,Pitskelly,19,1.4050762962527672,52,0.0,0
320665,Logwood Black,3.0,0.0,0.038461538461538464,0,Reg Hollinshead,S Perks,12,.75,24.75,8,10,,,,,7.0,49.0,Aragon,Little Egret,Carwhite,19,1.4050762962527672,55,0.0,0
320665,Corporate Type,3.0,0.0,0.047619047619047616,0,D W Chapman,N Kennedy,13,hd,24.75,7,5,,,,,,35.0,Last Tycoon,Sherkraine,Shergar,19,1.4050762962527672,46,0.0,0
320665,Friday Fourball,3.0,0.0,0.047619047619047616,0,E Weymes,Kevin Darley,14,.5,25.25,8,1,,,v,,,40.0,Monsanto,Sparkling Ears,Sparkler I,19,1.4050762962527672,51,0.0,0
320665,Yankeedoodledancer,3.0,0.0,0.047619047619047616,0,Richard Whitaker,Allan Mackay,15,1.5,26.75,7,10,,,,,,35.0,Mashhor Dancer,Baltimore Belle,Bold Lad,19,1.4050762962527672,48,0.0,0
320665,Classic Court,3.0,0.0,0.08333333333333333,0,Mel Brittain,S Maloney,16,1,27.75,7,13,,,,,,43.0,Lidhame,Cocoban,Targowice,19,1.4050762962527672,50,0.0,0
320665,Scu's Lady,3.0,0.0,0.038461538461538464,0,A Smith,S Webster,17,.5,28.25,8,1,2.0,,b,,,40.0,Mazaad,Lydja,Hethersett,19,1.4050762962527672,51,0.0,0
320665,Golden General,3.0,0.0,0.038461538461538464,0,M Avison,Paul Burke,18,,28.25,8,0,,,b,,,39.0,Blushing Scribe,Broken Paws,Busted,19,1.4050762962527672,50,0.0,0
320665,Sail Past,3.0,0.0,0.09090909090909093,0,F H Lee,George Duffield,19,,28.25,9,7,,,b,,,60.0,No Pass No Sale,All In White,Carwhite,19,1.4050762962527672,60,0.0,0
329320,Best Finish,2.0,0.0,0.3076923076923077,1,W A O'Gorman,Emma O'Gorman,1,,,8,9,,,,80.0,20.0,,Try My Best,Bodham,Bustino,8,1.227865761689291,54,1.0,1
329320,Limpopo,2.0,0.0,0.3076923076923077,1,Sir Mark Prescott Bt,George Duffield,2,6,,8,9,,,,59.0,1.0,,Green Desert,Grey Goddess,Godswalk,8,1.227865761689291,54,0.0,1
329320,Truthful Image,2.0,0.0,0.2,0,M J Ryan,D Biggs,3,.5,6.5,8,4,,,,58.0,,,Reesh,Token Of Truth,Record Token,8,1.227865761689291,52,0.0,1
329320,Musical Cascade,2.0,0.0,0.125,0,David Barron,Alex Greaves,4,1.5,8.0,8,9,,,b,55.0,,,Fayruz,Isa,Dance In Time,8,1.227865761689291,54,0.0,0
329320,Miss Shadowfax,2.0,0.0,0.038461538461538464,0,Conrad Allen,Mick Denaro,5,6,14.0,8,2,,,,,,,Absalom,Ring Of Pearl,Auction Ring,8,1.227865761689291,51,0.0,0
329320,Daily Sport August,2.0,0.0,0.2,0,J Berry,John Carroll,6,2,16.0,8,9,,,b,,,,Risk Me,Susie Hall,Gold Rod,8,1.227865761689291,54,0.0,0
329320,Mrs Norman,2.0,0.0,0.029411764705882363,0,P S Felgate,Allan Mackay,7,3,19.0,8,9,,,,,,,Lochnager,Economy Pep,Jimmy Reppin,8,1.227865761689291,54,0.0,0
329320,Lady Macbeth,2.0,0.0,0.0196078431372549,0,John Balding,Nigel Day,8,3.5,22.5,8,9,,,,,,,Dublin Lad,Act Of Treason,Absalom,8,1.227865761689291,54,0.0,0
331009,Beebob,3.0,0.0,0.3636363636363637,1,Dr Jon Scargill,C Rutter,1,,,7,10,,,,67.0,67.0,,Norwick,Anzeige,Soderini,10,1.2128552819729288,48,1.0,1
331009,Miners Law,3.0,0.0,0.1,0,G Lewis,Paul Eddery,2,5,,8,1,,,b,61.0,65.0,,Law Society,Lighted Lamp,Sir Gaylord,10,1.2128552819729288,51,0.0,1
331009,Rive-Jumelle,3.0,0.0,0.23076923076923075,0,Michael Bell,W Carson,3,2,7.0,7,11,,,,55.0,58.0,,M Double M,Riverwave,Riverman,10,1.2128552819729288,49,0.0,1
331009,Fierce,3.0,0.0,0.125,0,J R Jenkins,John Reid,4,2,9.0,8,13,,,,69.0,71.0,,Carwhite,Nosey,Nebbiolo,10,1.2128552819729288,56,0.0,0
331009,Ivan The Terrible I,3.0,0.0,0.047619047619047616,0,Paul Cole,M Roberts,5,hd,9.25,8,1,,,,57.0,59.0,,Siberian Express,Chrisanthy,So Blessed,10,1.2128552819729288,51,0.0,0
331009,Green's Van Goyen,3.0,0.0,0.14285714285714285,0,R Akehurst,Pat Eddery,6,6,15.25,8,6,,,,,55.0,,Lyphard's Special,Maiden Concert,Condorcet,10,1.2128552819729288,53,0.0,0
331009,El Persa,3.0,0.0,0.05882352941176471,0,G Harwood,Ray Cochrane,7,2,17.25,9,2,,,,,62.0,,Persepolis,A Realgirl,In Reality,10,1.2128552819729288,58,0.0,0
331009,Chakalak,3.0,0.0,0.07692307692307693,0,Simon Dow,T Quinn,8,20,37.25,9,2,,,,,34.0,,Damister,Wig And Gown,Mandamus,10,1.2128552819729288,58,0.0,0
331009,English Raj,3.0,0.0,0.047619047619047616,0,David Elsworth,J Williams,9,nk,37.5,8,6,,,,,24.0,,Raja Baba,Salem Ho,Salem,10,1.2128552819729288,53,0.0,0
331009,Five Castles,-4.0,0.0,0.0196078431372549,0,Gerry Enright,A Tucker,10,30,67.5,7,10,1.0,,,,,,Carlingford Castle,Royal Pocket,True Song,10,1.2128552819729288,48,0.0,0
331840,Sarwan,3.0,0.0,0.5555555555555556,1,John M Oxx,Johnny Murtagh,1,,,8,8,,,,,,,Shernazar,Sellasia,Dankaro,7,1.2414529914529917,54,1.0,1
331840,Michaels Dawn,3.0,0.0,0.25,0,T Stack,S Craine,2,2.5,,8,12,,,,,,,Woodman,Justine's Way,Buffalo Lark,7,1.2414529914529917,56,0.0,1
331840,Ashco,3.0,0.0,0.16666666666666666,0,J S Bolger,M W Martin,3,6,8.5,6,13,,,,,,,Nordico,Ashaireez,Abernant,7,1.2414529914529917,44,0.0,0
331840,Midnight Gale,3.0,0.0,0.07692307692307693,0,Edward Lynam,J F Egan,4,1,9.5,8,1,,,,,,,Tumble Wind I,Kitterland,Rheingold,7,1.2414529914529917,51,0.0,0
331840,Simple Reply,3.0,0.0,0.07692307692307693,0,D K Weld,Wayne Smith,5,6,15.5,7,7,,,b,,,,Simply Great,Yes My Dear,,7,1.2414529914529917,47,0.0,0
331840,Nordic Ash,3.0,0.0,0.07692307692307693,0,C Collins,R M Burke,6,,15.5,8,0,,,,,,,Nordico,Love Tangle,Wollow,7,1.2414529914529917,50,0.0,0
331840,Vistage,3.0,0.0,0.038461538461538464,0,F Dunne,Willie Supple,7,,15.5,8,0,,,,,,,Vision,Something Swift,Rarity,7,1.2414529914529917,50,0.0,0
334516,Finjan,4.0,0.0,0.3333333333333333,1,P T Walwyn,Alan Munro,1,,,9,9,,,,83.0,67.0,80.0,Thatching,Capriconia,Try My Best,7,1.1772588522588523,61,1.0,1
334516,Final ShotI,4.0,0.0,0.1111111111111111,0,M H Easterby,M Birch,2,.5,,9,7,,,,79.0,63.0,78.0,Dalsaan,Isadora Duncan,Primera,7,1.1772588522588523,60,0.0,1
334516,Rancho Mirage,4.0,0.0,0.1111111111111111,0,J W Watts,Dean McKeown,3,.5,1.0,9,6,,,,77.0,61.0,77.0,Superlative,Que Sera,Music Boy,7,1.1772588522588523,59,0.0,0
334516,Bernstein Bette,5.0,0.0,0.15384615384615385,0,P S Felgate,Willie Ryan,4,hd,1.25,9,2,,,,73.0,57.0,73.0,Petong,Glenfield Portion,Mummy's Pet,7,1.1772588522588523,58,0.0,0
334516,Master Pokey,7.0,0.0,0.2,0,Michael Easterby,Kevin Darley,5,nk,1.5,9,10,,,,80.0,64.0,81.0,Uncle Pokey,September Fire,Firestreak I,7,1.1772588522588523,61,0.0,0
334516,Ankara's Princess,4.0,0.0,0.14285714285714285,0,Reg Hollinshead,A Garth,6,3.5,5.0,7,12,,,,54.0,30.0,62.0,Ankara,Tales Of Long Ago,Raise A Cup,7,1.1772588522588523,49,0.0,0
334516,Densben,7.0,0.0,0.125,0,Denys Smith,Jimmy Fortune,7,4,9.0,8,6,,,,,27.0,63.0,Silly Prices,Eliza De Rich,Spanish Gold I,7,1.1772588522588523,53,0.0,0
347903,Daily Sport Girl,2.0,0.0,0.16666666666666666,0,N A Callaghan,George Duffield,1,,,8,0,,,,61.0,68.0,,Risk Me,Net Call,Song,8,1.1551840316546198,50,1.0,1
347903,Runnel,2.0,0.0,0.3076923076923077,1,John Dunlop,Billy Newnes,2,2,,8,10,,,,66.0,72.0,,Runnett,Ariadne,Bustino,8,1.1551840316546198,55,0.0,1
347903,Marowins,2.0,0.0,0.14285714285714285,0,M O'Neill,D Nicholls,3,15,17.0,8,10,,,,,38.0,,Sweet Monday,Top Cover,High Top,8,1.1551840316546198,55,0.0,1
347903,Honey Snugfit,2.0,0.0,0.1,0,J Berry,John Carroll,4,2.5,19.5,8,3,,,,,26.0,,Music Boy,Buy G's,Blakeney,8,1.1551840316546198,52,0.0,0
347903,Eurotwist,2.0,0.0,0.2,0,David Barron,Alex Greaves,5,2,21.5,8,9,,,,,27.0,,Viking,Orange Bowl,General Assembly,8,1.1551840316546198,54,0.0,0
347903,Hasty Shuffle,2.0,0.0,0.1176470588235294,0,C R Nelson,Nigel Day,6,7,28.5,8,4,1.0,,v,,6.0,,Arctic Tern,Fast Shuffle,Northfields,8,1.1551840316546198,52,0.0,0
347903,Fighter Squadron,2.0,0.0,0.09090909090909093,0,Jeremy Glover,S D Williams,7,4,32.5,8,7,,,,,,,Primo Dominie,Formidable Dancer,Formidable I,8,1.1551840316546198,53,0.0,0
347903,Absolute,2.0,0.0,0.029411764705882363,0,M W Ellerby,S Morris,8,,32.5,8,5,,,,,,,Absalom,All Risks,Pitcairn,8,1.1551840316546198,53,0.0,0
354490,Misdemeanours Girl,3.0,0.0,0.07692307692307693,0,Mick Channon,Brett Doyle,1,,,7,3,1.0,6.0,,66.0,42.0,63.0,Fairy King,Dar-A-Meter,Dara Monarch,11,1.220270415858651,45,1.0,1
354490,Heaven-Liegh-Grey,3.0,0.0,0.14285714285714285,0,J Berry,L Piggott,2,.5,,9,7,,,,91.0,71.0,91.0,Grey Desire,North Pine,Import,11,1.220270415858651,60,0.0,1
354490,Elegant Friend,3.0,0.0,0.1,0,Mark H Tompkins,C Hodgson,3,3.5,4.0,8,7,,,,73.0,46.0,82.0,Music Boy,Cardinal Palace,Royal Palace,11,1.220270415858651,53,0.0,1
354490,Macfarlane,3.0,0.0,0.125,0,M J Fetherston-Godley,W Carson,4,nk,4.25,9,0,,,,74.0,52.0,84.0,Kala Shikari,Tarvie,Swing Easy,11,1.220270415858651,57,0.0,0
354490,Terrhars,3.0,0.0,0.2,1,Richard Hannon Snr,R Perham,5,nk,4.5,8,13,,,,78.0,50.0,88.0,Anita's Prince,Clodianus,Bay Express,11,1.220270415858651,56,0.0,0
354490,Domino Dancing,3.0,0.0,0.029411764705882363,0,C R Nelson,R Fox,6,4,8.5,7,13,,,v,,25.0,69.0,Lidhame,Atlantic Air,Air Trooper I,11,1.220270415858651,50,0.0,0
354490,Pallium,3.0,0.0,0.2,1,M P Naughton,M Roberts,7,nk,9.0,8,11,,,,,35.0,81.0,Try My Best,Jungle Gardenia,Nonoalco,11,1.220270415858651,55,0.0,0
354490,Face North,3.0,0.0,0.125,0,A R Davison,A Tucker,8,nk,9.25,7,12,,,,,22.0,73.0,Fayruz,Pink Fondant,Northfields,11,1.220270415858651,49,0.0,0
354490,L'Ete,3.0,0.0,0.029411764705882363,0,Philip Mitchell,Paul Eddery,9,2,11.25,8,2,,,,,19.0,72.0,Kafu,Miss Merryweather,Sexton Blake,11,1.220270415858651,51,0.0,0
354490,Launde Abbey,3.0,0.0,0.06666666666666668,0,Clive Brittain,A Cruz,10,hd,11.5,8,9,,,,,25.0,79.0,Absalom,More Fun,Malicious,11,1.220270415858651,54,0.0,0
354490,Dome Lawel,3.0,0.0,0.125,0,Sir Michael Stoute,Pat Eddery,11,2,13.5,9,6,,,,,29.0,90.0,Blushing Groom,Par Excellance,L'Enjoleur,11,1.220270415858651,59,0.0,0
358355,Fairly Deep,5.0,0.0,0.09090909090909093,0,L T Reilly,Charlie Swan,1,,,11,13,,,,,,,Deep Run,Mrs Playfair,Gala Performance,8,1.1603004838298956,75,1.0,1
358355,Anns Run,6.0,0.0,0.3636363636363637,1,J A Berry,Conor O'Dwyer,2,.5,,11,6,,,,,,,Deep Run,Harlave,Harwell,8,1.1603004838298956,72,0.0,1
358355,Pit Runner,6.0,0.0,0.3333333333333333,0,P Mullins,A Mullins,3,20,20.5,12,0,,,b,,,,Deep Run,Pitalina,Pitpan,8,1.1603004838298956,76,0.0,1
358355,Enchanted Queen,5.0,0.0,0.09090909090909093,0,J J Dempsey,T Horgan,4,4,24.5,11,0,,,,,,,Tender King,Magic Quiz,Quisling,8,1.1603004838298956,69,0.0,0
358355,Paradise Little,5.0,0.0,0.047619047619047616,0,Leo Doyle,D P Geoghegan,5,12,36.5,11,0,,,,,,,Kambalda,Miel Venture,Rockavon,8,1.1603004838298956,69,0.0,0
358355,Pearltwist,5.0,0.0,0.16666666666666666,0,Jeremiah John O'Neill,Mr F Kavanagh,6,,36.5,11,6,,,,,,,Roi Guillaume,Tullylust,Private Walk,8,1.1603004838298956,72,0.0,0
358355,Jesopie,5.0,0.0,0.0196078431372549,0,Edward Walsh,J McGeer,7,,36.5,11,2,,,,,,,Tanfirion,By A Nose,Forlorn River,8,1.1603004838298956,70,0.0,0
358355,Dinan Lass,10.0,0.0,0.047619047619047616,0,G Murphy,Mr P J Doyle,8,,36.5,11,3,,,,,,,Decent Fellow,Change I,Mourne,8,1.1603004838298956,71,0.0,0
367346,Hogan Stand,6.0,0.0,0.14285714285714285,0,Joseph M Canty,M G Cleary,1,,,9,11,,,,,,,Buckskin,Miss Dollar,Lucifer,8,1.2959121860126164,62,1.0,1
367346,Close The Till,4.0,0.0,0.3333333333333333,0,J J Dempsey,T Horgan,2,4,,10,1,,,,,,,Formidable I,Cut It Fine,Big Spruce,8,1.2959121860126164,63,0.0,1
367346,Kouron,7.0,0.0,0.05882352941176471,0,John E Kiely,Jamie Magee,3,1.5,5.5,9,5,,,,,,,Pauper,Little Chance,Master Owen,8,1.2959121860126164,59,0.0,1
367346,Supplicate,5.0,0.0,0.4444444444444444,1,F Flood,S H O'Donovan,4,1.5,7.0,10,4,,,,,,,Furry Glen,Gift Seeker,Status Seeker,8,1.2959121860126164,65,0.0,0
367346,Ballysax,4.0,0.0,0.1111111111111111,0,Edward P Harty,D T Evans,5,5,12.0,9,10,,,,,,,Crystal Glitters,Dear Lorraine,Nonoalco,8,1.2959121860126164,61,0.0,0
367346,Suir View,8.0,0.0,0.024390243902439025,0,W Trehy,A J Slattery,6,,12.0,9,7,,,b,,,,Dawn Review,Lesi Ven,Milesian,8,1.2959121860126164,60,0.0,0
367346,Deliffin,5.0,0.0,0.13333333333333333,0,P Mullins,M Kelly,7,,12.0,10,9,,,,,,,Wolverlife,Teletype,Guillaume Tell,8,1.2959121860126164,67,0.0,0
367346,The Apprentice,5.0,0.0,0.047619047619047616,0,John Crowley,J Pearse,8,,12.0,9,11,2.0,,,,,,Torus,Bog View,African Sky I,8,1.2959121860126164,62,0.0,0
369103,Sobering Thoughts,5.0,0.0,0.3076923076923077,1,D W Chapman,Nick Connorton,1,,,8,3,,,b,40.0,,42.0,Be My Guest,Soba,Most Secret,7,1.1906759906759907,52,1.0,1
369103,Arc Lamp,5.0,0.0,0.2222222222222222,0,Jeremy Glover,P D'Arcy,2,.5,,8,8,,,,43.0,,47.0,Caerleon,Dazzling Light,Silly Season,7,1.1906759906759907,54,0.0,1
369103,Waverley Star,6.0,0.0,0.18181818181818185,0,John Wainwright,L Charnock,3,5,5.5,8,11,,,v,35.0,,50.0,Pitskelly,Quelle Blague,Red God,7,1.1906759906759907,55,0.0,0
369103,Silly's Brother,5.0,0.0,0.1111111111111111,0,Neville Bycroft,S Webster,4,.75,6.25,9,10,,,,,,63.0,Longleat,Scilly Isles,Silly Season,7,1.1906759906759907,61,0.0,0
369103,Grey Tudor,4.0,0.0,0.09090909090909093,0,Conrad Allen,Mick Denaro,5,2.5,8.75,8,7,,,,,,53.0,Import,Grey Morley,Pongee I,7,1.1906759906759907,53,0.0,0
369103,Paper Shoes,5.0,0.0,0.2,0,R Earnshaw,Allan Mackay,6,nk,9.0,9,0,,,,,,53.0,Workboy I,Two Friendly,Be Friendly,7,1.1906759906759907,57,0.0,0
369103,King Duncan,4.0,0.0,0.07692307692307693,0,Mrs N Macauley,John Carroll,7,1.5,10.5,9,1,,,b,,,54.0,Claude Monet,Gipsy Scott,Sky Gipsy,7,1.1906759906759907,57,0.0,0
388015,You Know The Rules,4.0,0.0,0.06666666666666668,0,Mick Channon,C Rutter,1,,,7,12,,,,94.0,75.0,80.0,Castle Keep,Falls Of Lora,Scottish Rifle,21,1.3628224306440115,49,1.0,1
388015,Fire Top,6.0,0.0,0.1111111111111111,0,R Akehurst,Pat Eddery,2,1.5,,8,7,,,,100.0,82.0,89.0,Hotfoot I,Sirnelta,Sir Tor,21,1.3628224306440115,53,0.0,1
388015,Operation Wolf,5.0,0.0,0.16666666666666666,1,Clive Brittain,M Roberts,3,1.5,3.0,8,11,,,,101.0,83.0,93.0,Adonijah I,Sesta,Artaius,21,1.3628224306440115,55,0.0,1
388015,Camden's Ransom,4.0,0.0,0.01492537313432836,0,M J Fetherston-Godley,N Adams,4,2,5.0,7,7,,7.0,,70.0,63.0,75.0,Hostage,Camden Court,Inverness Drive,21,1.3628224306440115,47,0.0,1
388015,Rapid Coracle,3.0,0.0,0.1111111111111111,0,Richard Hannon Snr,B Rouse,5,1.5,6.5,8,2,,,,96.0,79.0,95.0,Welsh Term,Canoeing,Tap On Wood,21,1.3628224306440115,51,0.0,0
388015,Johns Joy,6.0,0.0,0.038461538461538464,0,David Elsworth,C K Tse,6,2.5,9.0,7,13,1.0,,,77.0,62.0,81.0,Martin John,Saybya,Sallust,21,1.3628224306440115,50,0.0,0
388015,Exclusive Virtue,3.0,0.0,0.1,0,Sir Michael Stoute,Dale Gibson,7,.75,9.75,7,11,,,,,69.0,90.0,Shadeed,Exclusive Order,Exclusive Native,21,1.3628224306440115,49,0.0,0
388015,Rinja,4.0,0.0,0.1111111111111111,0,David Arbuthnot,John Lowe,8,2,11.75,7,13,,,,,58.0,81.0,Robellino,Dijla,Hittite Glory,21,1.3628224306440115,50,0.0,0
388015,Prime Prospect,3.0,0.0,0.07692307692307693,0,Michael Jarvis,Jimmy Quinn,9,.5,12.25,7,9,,,,,63.0,88.0,Damister,Sunningdale Queen,Gay Fandango,21,1.3628224306440115,48,0.0,0
388015,La Domaine,4.0,0.0,0.0196078431372549,0,C R Nelson,T Williams,10,3,15.25,7,7,,3.0,,,46.0,75.0,Dominion,La Galette,Double Form,21,1.3628224306440115,47,0.0,0
388015,Age Of Miracles,4.0,0.0,0.024390243902439025,0,C A Cyzer,N Carlisle,11,5,20.25,7,12,,,,,43.0,80.0,Simply Great,Single Gal,Mansingh,21,1.3628224306440115,49,0.0,0
388015,Gilderdale,9.0,0.0,0.047619047619047616,0,J W Hills,Michael Hills,12,1.5,21.75,8,5,,,,,47.0,87.0,Gunner B,Mertola,Tribal Chief,21,1.3628224306440115,53,0.0,0
388015,Rapporteur,5.0,0.0,0.0196078431372549,0,C C Elsey,R Fox,13,1,22.75,7,7,,,,,34.0,75.0,His Majesty,Sweet Rapport,Round Table,21,1.3628224306440115,47,0.0,0
388015,Northern Trial,3.0,0.0,0.038461538461538464,0,Nicky Henderson,Gary Carter,14,1.5,24.25,7,12,,,,,47.0,91.0,Far North,Make An Attempt,Nashua,21,1.3628224306440115,49,0.0,0
388015,Linpac West,5.0,0.0,0.07692307692307693,0,John Spearing,Kieren Fallon,15,2,26.25,9,2,,,,,50.0,98.0,Posse I,North Page,Northfields,21,1.3628224306440115,58,0.0,0
388015,Vital Clue,4.0,0.0,0.1,0,John Dunlop,T Quinn,16,hd,26.5,8,3,,,,,38.0,85.0,Alleged,Where You Lead,Raise A Native,21,1.3628224306440115,52,0.0,0
388015,Ijtihaad,4.0,0.0,0.047619047619047616,0,Major W R Hern,W Carson,17,3,29.5,8,13,,,,,42.0,95.0,Arctic Tern,Corita,Satingo,21,1.3628224306440115,56,0.0,0
388015,Elementary I,8.0,0.0,0.024390243902439025,0,J S Bolger,P Shanahan,18,.5,30.0,9,10,,,,,52.0,106.0,Busted,Santa Vittoria,Ragusa,21,1.3628224306440115,61,0.0,0
388015,Komombo,3.0,0.0,0.1,0,G Harwood,Paul Eddery,19,.75,30.75,7,13,,,,,37.0,92.0,Sadler's Wells,Gertrude Lawrence,Ballymore,21,1.3628224306440115,50,0.0,0
388015,Tapatch,3.0,0.0,0.0196078431372549,0,James Eustace,A McGlone,20,2.5,33.25,7,12,,,b,,33.0,91.0,Thatching,Knees Up,Dancing Champ,21,1.3628224306440115,49,0.0,0
388015,No Submission,5.0,0.0,0.047619047619047616,0,C R Nelson,John Reid,21,1.5,34.75,8,7,,,,,28.0,89.0,Melyno,Creeping Kate,Stop The Music,21,1.3628224306440115,53,0.0,0
389976,Medoso,2.0,0.0,0.2222222222222222,0,A A Scott,Jimmy Fortune,1,,,9,0,,,,69.0,72.0,,Never So Bold,Formido,Formidable I,13,1.2221022441610674,57,1.0,1
389976,Baladee Pet,2.0,0.0,0.038461538461538464,0,Mrs V A Aconley,Paul Burke,2,.5,,9,0,,,,67.0,71.0,,Petong,Baladee,Mummy's Pet,13,1.2221022441610674,57,0.0,1
389976,Faroots,2.0,0.0,0.038461538461538464,0,Colin Tinkler,M Birch,3,nk,0.75,9,0,,,,65.0,70.0,,Deep Roots,Farahdyne,Bolkonski,13,1.2221022441610674,57,0.0,1
389976,Auction King,2.0,0.0,0.09090909090909093,0,A Smith,S Webster,4,2,2.75,9,0,,,,60.0,63.0,,Auction Ring,Brigadina,Brigadier Gerard,13,1.2221022441610674,57,0.0,0
389976,Kentucky Rain,2.0,0.0,0.05882352941176471,0,J G Fitzgerald,M Wood,5,1.5,4.25,9,0,,,,56.0,58.0,,Green Ruby,French Touch,Dieu Soleil,13,1.2221022441610674,57,0.0,0
389976,Palacegate Racing,2.0,0.0,0.3333333333333333,1,J Berry,John Carroll,6,1.5,5.75,9,0,,,,53.0,54.0,,Belfort,Call Me Kate I,Firestreak I,13,1.2221022441610674,57,0.0,0
389976,Throw Away Line,2.0,0.0,0.038461538461538464,0,J Etherington,Nick Connorton,7,shd,6.0,8,9,,,,,,,Petorius,Corsage,Nureyev,13,1.2221022441610674,54,0.0,0
389976,Flash Bid,2.0,0.0,0.05882352941176471,0,Michael Easterby,L Charnock,8,5,11.0,9,0,,,,,37.0,,Runnett,Lone Bidder,Auction Ring,13,1.2221022441610674,57,0.0,0
