rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
281285,Felicity's Pride,9.0,19.0,0.07692307692307693,0,Bernard Lawlor,M P Madden,40,,,9,5,,,,,,72.0,Buckskin,Felicity's Daughter,Deep Run,17,1.6603626765391468,59,0.0,0
281285,Irvine,8.0,7.0,0.06666666666666668,0,Augustine Leahy,Miss S J Leahy,40,,,10,10,,,,,,93.0,Rising,Garryfine Cross,Horage,17,1.6603626765391468,68,0.0,0
281285,Scallybuck,8.0,13.0,0.07692307692307693,0,Michael Hourigan,P G Hourigan,40,,,10,2,,,,,,78.0,Scallywag,Miss McNight,Master Buck,17,1.6603626765391468,64,0.0,0
281285,The Anner Boy,6.0,14.0,0.05882352941176471,0,F Flood,F J Flood,40,,,10,2,,,,,,78.0,Mandalus,Buck A Tina,Buckskin,17,1.6603626765391468,64,0.0,0
281285,Outrigger,7.0,2.0,0.05882352941176471,0,Ms F M Crowley,Barry Geraghty,40,,,11,12,,,,,,102.0,Spanish Place,Pimberley Shades,Pollerton,17,1.6603626765391468,75,0.0,0
281285,Nativetrial,5.0,8.0,0.09090909090909093,0,M F Morris,Mr T P Hyde,40,,,10,10,,,,,,91.0,Be My Native,Protrial,Proverb,17,1.6603626765391468,68,0.0,0
300736,Bach,3.0,1.0,0.4761904761904762,0,A P O'Brien,Mick Kinane,1,,,8,13,,,,103.0,106.0,,Caerleon,Producer I,Nashua,4,1.1069094304388425,56,1.0,1
300736,Legal Jousting,3.0,3.0,0.5,1,D K Weld,Pat Smullen,2,hd,,8,10,,,,100.0,102.0,,Indian Ridge,In Anticipation,Sadler's Wells,4,1.1069094304388425,55,0.0,0
300736,River Sounds,3.0,4.0,0.0196078431372549,0,Joseph G Murphy,Jamie Spencer,3,1.5,1.75,8,10,,,,97.0,97.0,86.0,Shalford,Classical Flair,Riverman,4,1.1069094304388425,55,0.0,0
300736,Golovin,3.0,2.0,0.1111111111111111,0,M J Grassick,Eddie Ahern,4,4.5,6.25,8,10,,,,87.0,82.0,,Bering,Guilinn,Last Tycoon,4,1.1069094304388425,55,0.0,0
315179,Solar Quest,7.0,20.0,0.18181818181818185,0,Andrew Lee,R Walsh,1,,,11,1,,,,109.0,,87.0,King's Ride,Solar Jet,Mandalus,18,1.6866159983807043,70,1.0,1
315179,Michael Mor,6.0,6.0,0.2,0,T J Taaffe,Jason Titley,2,14,,11,6,,,,100.0,,,Denel,Oralee,Prominer,18,1.6866159983807043,72,0.0,1
315179,Muddy Connolly,7.0,18.0,0.3333333333333333,1,A L T Moore,Conor O'Dwyer,3,2.5,16.5,11,1,,,,93.0,,91.0,Supreme Leader,Platinum Gold,Proverb,18,1.6866159983807043,70,0.0,1
315179,Braemar Run,7.0,15.0,0.038461538461538464,0,C F Swan,D J Casey,4,.5,17.0,11,1,,,,92.0,,60.0,Commanche Run,Super Fairy,Super Slip,18,1.6866159983807043,70,0.0,1
315179,Time To Lead,10.0,9.0,0.1111111111111111,0,E J O'Grady,Barry Geraghty,5,7,24.0,11,6,,,,90.0,,,Supreme Leader,Hourly Rate,Menelek,18,1.6866159983807043,72,0.0,0
315179,Born To Lead I,6.0,3.0,0.07692307692307693,0,C F Swan,Charlie Swan,6,20,44.0,11,6,,,,,,67.0,Supreme Leader,Boyne Castle,Carlingford Castle,18,1.6866159983807043,72,0.0,0
315179,Over The Sands,6.0,19.0,0.07692307692307693,0,J A Berry,G Cotter,7,20,64.0,11,1,,,,,,,Over The River,Furry Gran,Furry Glen,18,1.6866159983807043,70,0.0,0
315179,Coole Lady,9.0,16.0,0.047619047619047616,0,Ms M Flynn,Ken Whelan,8,11,75.0,11,1,,,,,,58.0,Architect I,Rockfield Girl I,Le Bavard,18,1.6866159983807043,70,0.0,0
315179,Sable River,7.0,8.0,0.07692307692307693,0,P Hughes,P A Carberry,9,7,82.0,11,1,,,,,,,Tremblant,Double Damask,Ardoon,18,1.6866159983807043,70,0.0,0
315179,Anne's Farewell,7.0,13.0,0.029411764705882363,0,Gerard J O'Keeffe,P G Hourigan,10,2.5,84.5,11,1,,,,,,55.0,Commanche Run,Lady Pauper,Le Moss,18,1.6866159983807043,70,0.0,0
315179,Just Two,6.0,1.0,0.16666666666666666,0,V T O'Brien,Paul Moloney,11,10,94.5,12,0,,,,,,96.0,Glacial Storm,Royal Desire,Royal Match,18,1.6866159983807043,76,0.0,0
315179,Waterloo Leader,5.0,12.0,0.029411764705882363,0,John Joseph Murphy,M D Murphy,12,8,102.5,11,1,,,,,,,Supreme Leader,Victor's Valley,Deep Run,18,1.6866159983807043,70,0.0,0
315179,Beet Five,8.0,14.0,0.06666666666666668,0,Michael Butler,J Butler,13,7,109.5,10,12,,,,,,,Seclude,Amanda Brown,Prince Hansel,18,1.6866159983807043,68,0.0,0
315179,Craughwell Anois,6.0,4.0,0.05882352941176471,0,G T Lynch,Neil Mulholland,14,20,129.5,11,1,,,,,,,Tidaro,Allitess,Mugatpura,18,1.6866159983807043,70,0.0,0
315179,Henry's Girlie,7.0,17.0,0.047619047619047616,0,Fintan Feeney,Tommy Treacy,40,,,11,1,,,,,,,Phardante,Are You Sure,Lepanto,18,1.6866159983807043,70,0.0,0
315179,Karunda,6.0,21.0,0.047619047619047616,0,R J Osborne,F J Flood,40,,,11,6,,,,,,,Broken Hearted,Polly Sharp,Pollerton,18,1.6866159983807043,72,0.0,0
315179,A Lot To Do,5.0,10.0,0.05882352941176471,0,John Brassil,D Leahy,40,,,11,4,,,,,,,Lord Americo,Glenmalur,Black Minstrel,18,1.6866159983807043,71,0.0,0
315179,Trasna An Abhainn,5.0,11.0,0.038461538461538464,0,Richard Mathias Murphy,Mr Richard Mathias Murphy,40,,,10,11,,,,,,,Over The River,Lunar Shamal-Gal,Tumble Wind I,18,1.6866159983807043,68,0.0,0
327501,Muakaad,3.0,4.0,0.3333333333333333,1,D K Weld,Pat Smullen,1,,,9,2,,,,97.0,,,Muhtarram,Forest Lair,Habitat,11,1.3031412422325503,58,1.0,1
327501,Takali,3.0,9.0,0.125,0,John M Oxx,Johnny Murtagh,2,2.5,,9,2,,,,92.0,,,Kris,Takarouna,Green Dancer,11,1.3031412422325503,58,0.0,1
327501,Shoal Creek,3.0,8.0,0.18181818181818185,0,A P O'Brien,Mick Kinane,3,shd,2.5,9,2,,,,92.0,,,Fairy King,Catalonia Express,Diesis,11,1.3031412422325503,58,0.0,1
327501,Physical Graffiti,3.0,6.0,0.2857142857142857,0,Charles O'Brien,W J O'Connor,4,9,11.5,9,2,,,,77.0,,,Mister Baileys,Gleaming Water,Pago Pago,11,1.3031412422325503,58,0.0,0
327501,Majlis,3.0,3.0,0.1111111111111111,0,Kevin Prendergast,S Craine,5,1.5,13.0,9,2,,,,74.0,,,Caerleon,Ploy,Posse I,11,1.3031412422325503,58,0.0,0
327501,Lashing Night,3.0,11.0,0.047619047619047616,0,C Collins,N G McCullagh,6,2.5,15.5,8,11,,,,65.0,,71.0,Shalford,Lashing,Storm Bird,11,1.3031412422325503,55,0.0,0
327501,Ballsbridge,3.0,1.0,0.029411764705882363,0,Luke Comer,Wayne Smith,7,nk,16.0,9,2,,,,70.0,,,Sadler's Wells,Future Treasure,Habitat,11,1.3031412422325503,58,0.0,0
327501,Mutahamis,3.0,5.0,0.05882352941176471,0,D K Weld,P Shanahan,8,12,28.0,9,2,,,,49.0,,,Sadler's Wells,Rain Queen,Rainbow Quest,11,1.3031412422325503,58,0.0,0
327501,Serpico I,3.0,7.0,0.07692307692307693,0,Charles O'Brien,Fran Berry,9,.75,28.75,9,2,,,t,48.0,,,Bluebird,Centella,Thatching,11,1.3031412422325503,58,0.0,0
327501,Destiny Calling,3.0,10.0,0.01492537313432836,0,Miss Suzy Barkley,Wayne Lordan,10,20,48.75,8,6,,,,9.0,,,Rainbows For Life,Stylish Girl,Star De Naskra,11,1.3031412422325503,53,0.0,0
327501,Tortue,3.0,12.0,0.038461538461538464,0,D P Kelly,Jamie Spencer,11,3.5,52.25,8,11,,,,3.0,,,Turtle Island,Tarikhana,Mouktar,11,1.3031412422325503,55,0.0,0
336144,Merchants Friend,5.0,8.0,0.4761904761904762,1,T J Taaffe,Jason Titley,1,,,11,4,,,,97.0,,,Lord Americo,Buck Maid,Buckskin,17,1.6284978093801623,71,1.0,1
336144,Orthez,6.0,16.0,0.125,0,Eoin Griffin,Neil Mulholland,2,2,,10,10,,,b,92.0,,83.0,Beau Sher,Lady Esmond,Pauper,17,1.6284978093801623,68,0.0,1
336144,Brown Paddy,8.0,2.0,0.13333333333333333,0,Michael Hourigan,P G Hourigan,3,nk,2.25,11,6,,,,97.0,,,Buckley,Another Rumour,The Parson,17,1.6284978093801623,72,0.0,1
336144,Any Dough,6.0,12.0,0.13333333333333333,0,W J Burke,P M Verling,4,8,10.25,11,1,,,b,84.0,,69.0,King's Ride,Classic Travel,Deep Run,17,1.6284978093801623,70,0.0,1
336144,Miners Dance,7.0,4.0,0.1111111111111111,0,E McNamara,Paul Moloney,5,dist,40.25,11,6,,,,,,,Miner's Lamp,Prudent Birdie,Lucifer,17,1.6284978093801623,72,0.0,0
336144,Lovely Laois,7.0,3.0,0.1111111111111111,0,Daniel Bourke,Ken Whelan,6,1.5,41.75,11,6,,,,,,,Roselier,Clonmeen Mist,Mugatpura,17,1.6284978093801623,72,0.0,0
336144,Storm Lamp,8.0,6.0,0.07692307692307693,0,P R Lenihan,S P Cooke,7,5.5,47.25,10,13,,,,,,,Miner's Lamp,Mary Kate,Callernish,17,1.6284978093801623,69,0.0,0
336144,Alottalady,6.0,11.0,0.038461538461538464,0,C A Murphy,Mr C A Murphy,8,5.5,52.75,10,10,,,,,,,Mandalus,Lottobuck,Buckskin,17,1.6284978093801623,68,0.0,0
336144,Clara Rock,8.0,13.0,0.05882352941176471,0,Rodger Sweeney,Mr C J Sweeney,9,11,63.75,10,8,,,,,,60.0,Executive Perk,Keep Mine,Furry Glen,17,1.6284978093801623,67,0.0,0
336144,Shandy Girl,6.0,17.0,0.038461538461538464,0,P Meany,Tommy Treacy,10,20,83.75,11,1,,,b,,,,Yashgan,Sandy Shoes,Sandy Creek,17,1.6284978093801623,70,0.0,0
336144,Turpin,7.0,7.0,0.06666666666666668,0,C F Swan,Charlie Swan,11,nk,84.0,11,6,,,,,,,Broken Hearted,Early Blossom,The Canon,17,1.6284978093801623,72,0.0,0
336144,Voltage Plus,5.0,20.0,0.038461538461538464,0,D J Ryan,M P Madden,12,8,92.0,10,8,,,,,,,Torus,Dunmanway,Le Bavard,17,1.6284978093801623,67,0.0,0
336144,Supreme Caution,10.0,18.0,0.06666666666666668,0,Timothy Townend,G Cotter,13,3.5,95.5,11,1,,,,,,62.0,Supreme Leader,Grenache,Menelek,17,1.6284978093801623,70,0.0,0
336144,Megamar,6.0,1.0,0.047619047619047616,0,W Power,W Slattery,14,8,103.5,12,0,,,,,,,Torus,Promotor Fidei,Prominer,17,1.6284978093801623,76,0.0,0
336144,Paddys Orchestra,6.0,5.0,0.038461538461538464,0,Ms F M Crowley,J Butler,15,7,110.5,11,3,,,,,,,Orchestra,Trekking,Homing,17,1.6284978093801623,71,0.0,0
336144,Mockba,6.0,15.0,0.038461538461538464,0,D Dorgan,S M McGovern,40,,,10,10,,,,,,,Supreme Leader,Buckskins Chat,Buckskin,17,1.6284978093801623,68,0.0,0
336144,Flying Forward,5.0,19.0,0.029411764705882363,0,Thomas Cooper,C I Goodwin,40,,,10,6,,,,,,,Salluceva,Forward Gal,The Parson,17,1.6284978093801623,66,0.0,0
372281,What An Answer,5.0,20.0,0.14285714285714285,0,M F Morris,Conor O'Dwyer,1,,,11,0,,,,91.0,,,Executive Perk,Er In Doors,General Ironside,19,1.79903054461878,69,1.0,1
372281,Flute Band,5.0,8.0,0.2857142857142857,1,A J Martin,Barry Geraghty,2,1.5,,11,5,,,,95.0,,,Sharifabad,A Peal Supreme,London Bells,19,1.79903054461878,72,0.0,1
372281,Think About It,5.0,19.0,0.07692307692307693,0,Edward Butler,F J Flood,3,4,5.5,11,0,,,,86.0,,,Houmayoun,Tipiton,Balboa,19,1.79903054461878,69,0.0,1
372281,Doolins Delight,5.0,7.0,0.05882352941176471,0,T Cahill,T P Rudd,4,1.5,7.0,11,5,,,,89.0,,,Cataldi,Grey's Delight,Decent Fellow,19,1.79903054461878,72,0.0,1
372281,Busy Signal,5.0,2.0,0.07692307692307693,0,Martin O'Toole,P A Carberry,5,5.5,12.5,11,8,,,,92.0,,81.0,Bering,Liska's Dance,Riverman,19,1.79903054461878,73,0.0,0
372281,Emerald Heights,5.0,4.0,0.07692307692307693,0,T J O'Mara,Ken Whelan,6,4.5,17.0,11,13,,,,87.0,,,Shirley Heights,Lady In Green,Shareef Dancer,19,1.79903054461878,75,0.0,0
372281,Sharon's Touch,5.0,17.0,0.09090909090909093,0,L J Archdeacon,P M Verling,7,shd,17.0,11,0,,,,74.0,,,Mandalus,Russell's Touch,Deep Run,19,1.79903054461878,69,0.0,0
372281,Question Time,5.0,12.0,0.1111111111111111,0,A J McNamara,K Hadnett,8,shd,17.25,10,12,,,,79.0,,77.0,Ajraas,Saxa Princess,Lancastrian,19,1.79903054461878,68,0.0,0
372281,Millennium Lad,5.0,11.0,0.2,0,C F Swan,Charlie Swan,9,12,29.25,11,5,,,,67.0,,87.0,Un Desperado,Bibs,Royal And Regal,19,1.79903054461878,72,0.0,0
372281,Lantern Leader,5.0,9.0,0.06666666666666668,0,Michael Hourigan,P G Hourigan,10,1,30.25,11,5,,,,66.0,,63.0,Supreme Leader,Lantern Line,The Parson,19,1.79903054461878,72,0.0,0
372281,Devilment,5.0,6.0,0.125,0,Augustine Leahy,R Walsh,11,2,32.25,11,5,,,,64.0,,74.0,Muharib,Shenley Annabella,Thatching,19,1.79903054461878,72,0.0,0
372281,Moll Kettle,5.0,16.0,0.047619047619047616,0,Denis Paul Murphy,Jim Culloty,12,1.5,33.75,11,0,,,,57.0,,,Supreme Leader,Axxon Choice,Tarqogan,19,1.79903054461878,69,0.0,0
372281,Borani,5.0,1.0,0.14285714285714285,0,Francis Berry,Paul Moloney,13,4.5,38.25,11,13,,,,66.0,,,Shirley Heights,Ower,Lomond,19,1.79903054461878,75,0.0,0
372281,Billie Marvin,5.0,14.0,0.038461538461538464,0,E McNamara,Mr J P Lawlor,14,8,46.25,10,7,,,,45.0,,,Supreme Leader,Tina's Jester,Village Jester,19,1.79903054461878,66,0.0,0
372281,Mickevan,5.0,10.0,0.047619047619047616,0,Denis Paul Murphy,P P Murphy,15,14,60.25,11,5,,,,36.0,,,Phardante,Peace River,Over The River,19,1.79903054461878,72,0.0,0
372281,Walls Lough,5.0,13.0,0.07692307692307693,0,J R Phelan,J Butler,16,7,67.25,11,2,,,,29.0,,87.0,Brief Truce,Ringtail,Auction Ring,19,1.79903054461878,70,0.0,0
372281,The Arches,5.0,22.0,0.047619047619047616,0,E McNamara,Neil Mulholland,17,,67.25,11,0,,,,29.0,,,Petoski,Valiant Vision,Brave Invader,19,1.79903054461878,69,0.0,0
372281,Swan Hill,5.0,18.0,0.038461538461538464,0,M P Collins,J E Casey,40,,,10,11,,,,,,,Be My Native,Decent Skin,Buckskin,19,1.79903054461878,68,0.0,0
372281,Commanche Fox,5.0,5.0,0.047619047619047616,0,James Joseph Mangan,K A Kelly,40,,,11,2,,,,,,,Commanche Run,Shalom Joy,Kemal,19,1.79903054461878,70,0.0,0
392512,Native Ray,6.0,14.0,0.029411764705882363,0,Miss Noreen Hayes,Tommy Treacy,1,,,11,9,,,,97.0,,,Be My Native,Narcone,Kambalda,15,1.6540366496248848,73,1.0,1
392512,Grange Leader,8.0,1.0,0.25,0,S J Treacy,S P McCann,2,3.5,,11,9,,,,98.0,,,Supreme Leader,Deep Serenade,Deep Run,15,1.6540366496248848,73,0.0,1
392512,King Of Kerry,9.0,3.0,0.2857142857142857,0,Ms F M Crowley,Barry Geraghty,3,10,13.5,12,0,,,,88.0,,,King's Ride,Bricon Lady,Proverb,15,1.6540366496248848,76,0.0,1
392512,Kambalda Bay,8.0,10.0,0.07692307692307693,0,G Ducey,Ken Whelan,4,4,17.5,11,9,,,,79.0,,91.0,Kambalda,French Affair,Kemal,15,1.6540366496248848,73,0.0,0
392512,Lisa's Storm,8.0,11.0,0.125,0,J R Phelan,G Cotter,5,nk,17.75,11,9,,,,79.0,,91.0,Glacial Storm,Ring-Em-All,Decent Fellow,15,1.6540366496248848,73,0.0,0
392512,Lord Cyprus,6.0,12.0,0.07692307692307693,0,Eugene M O'Sullivan,R Walsh,6,2.5,20.25,11,9,,,,,,85.0,Ile De Chypre,Missing Note,Rarity,15,1.6540366496248848,73,0.0,0
392512,Clogheen Bridge,9.0,5.0,0.029411764705882363,0,K F O'Brien,P G Hourigan,7,10,30.25,11,9,,,,,,,Miner's Lamp,Adapan,Pitpan,15,1.6540366496248848,73,0.0,0
392512,Moll Mac,8.0,13.0,0.06666666666666668,0,W Harney,M P Madden,8,2.5,32.75,11,4,,,,,,81.0,Phardante,Wenvoe,Konigssee,15,1.6540366496248848,71,0.0,0
392512,Lively Dessert,7.0,19.0,0.07692307692307693,0,Francis Berry,S M McGovern,9,dist,62.75,11,4,,,,,,,Be My Native,Liffey Travel,Le Bavard,15,1.6540366496248848,71,0.0,0
392512,Garranroe,6.0,9.0,0.06666666666666668,0,P C O'Connor,K P Gaule,10,10,72.75,11,9,,,,,,,Alphabatim,Procastrian,Lancastrian,15,1.6540366496248848,73,0.0,0
392512,Native Country,6.0,16.0,0.06666666666666668,0,P J Healy,P M Verling,11,hd,73.0,11,4,,,,,,,Be My Native,Country Course,Crash Course,15,1.6540366496248848,71,0.0,0
392512,Like A Lion,9.0,4.0,0.3076923076923077,1,C F Swan,D J Casey,40,,,12,0,,,,,,,Farhaan,Marble Miller,Mister Lord,15,1.6540366496248848,76,0.0,0
392512,Hardycomestohardy,7.0,2.0,0.09090909090909093,0,M F Morris,Conor O'Dwyer,40,,,12,0,,,,,,,Be My Native,Bid For Fun,Auction Ring,15,1.6540366496248848,76,0.0,0
392512,Suave I,8.0,15.0,0.038461538461538464,0,John J Walsh,D Leahy,40,,,11,9,,,,,,,Sadler's Wells,Court Hussar,Queen's Hussar,15,1.6540366496248848,73,0.0,0
392512,Commanche Pride,6.0,6.0,0.06666666666666668,0,E McNamara,Paul Moloney,40,,,11,9,,,,,,,Commanche Run,Galla's Pride,Quayside I,15,1.6540366496248848,73,0.0,0
261885,Garruth,6.0,4.0,0.1111111111111111,0,T J Kidd,Mr A Fitzgerald,1,,,11,9,,,,91.0,,,Good Thyne,Lady Sipash,Erin's Hope,17,1.7734404484404482,73,1.0,1
261885,Ballylennonleader,6.0,1.0,0.125,0,G C Foley,Mr A K Wyse,2,nk,,11,11,,,,91.0,,,Supreme Leader,Mortarstown VII,Damsire Unregistered,17,1.7734404484404482,74,0.0,1
261885,Craigmor Hero,6.0,3.0,0.18181818181818185,0,Donal Hassett,Mr B Hassett,3,7,7.25,11,7,,,,84.0,,,Black Minstrel,Fiveinthemorning,Furry Glen,17,1.7734404484404482,73,0.0,1
261885,Euro Coin Lady,7.0,16.0,0.1,0,James Joseph Mangan,Mr J G Sheehan,4,4.5,11.75,11,2,,,,74.0,,,Phardante,Rare Coin,Kemal,17,1.7734404484404482,70,0.0,1
261885,Dardante,6.0,15.0,0.07692307692307693,0,D J Ryan,Mr R P Burns,5,5.5,17.25,11,4,,,,69.0,,,Phardante,Three Upper,Le Moss,17,1.7734404484404482,71,0.0,0
261885,Shrug,7.0,7.0,0.14285714285714285,0,E J O'Grady,Dave Crosse,6,6,23.25,11,7,,,,,,,Brush Aside,Diane's Glen,Furry Glen,17,1.7734404484404482,73,0.0,0
261885,Josie Murphy,6.0,22.0,0.3333333333333333,1,E Sheehy,Mr P Fenton,7,2.5,25.75,11,9,,,,,,,Orchestra,Loreto Lady,Brave Invader,17,1.7734404484404482,73,0.0,0
261885,Silver Spirit,7.0,19.0,0.09090909090909093,0,Paul Nolan,Mr K R O'Ryan,8,3,28.75,11,4,,,,,,,Parliament,Sexton Rose,Roselier,17,1.7734404484404482,71,0.0,0
261885,Win Dalus,6.0,20.0,0.07692307692307693,0,P A Fahy,Mr P Fahey,9,8,36.75,11,6,,,,,,,Mandalus,Windy Winter,Le Bavard,17,1.7734404484404482,72,0.0,0
261885,Carrigeen Genista,6.0,14.0,0.038461538461538464,0,R H Lalor,Miss E A Lalor,10,15,51.75,11,2,,,,,,,Brush Aside,Carrigeen Calluna,Callernish,17,1.7734404484404482,70,0.0,0
261885,Marico,7.0,5.0,0.047619047619047616,0,W Power,Mr J O McGrath,11,dist,81.75,11,7,,,,,,,Lord Americo,Gilt Course,Crash Course,17,1.7734404484404482,73,0.0,0
261885,Union Bridge,7.0,10.0,0.06666666666666668,0,Patrick J Flynn,Mr G Norris,12,0.5,82.25,11,7,,,t,,,,Camden Town,Pauperette,Pauper,17,1.7734404484404482,73,0.0,0
261885,Over To Bens,7.0,6.0,0.09090909090909093,0,Denis Paul Murphy,Mr T N Cloke,13,1,83.25,11,7,,,,,,,Over The River,Taragreen,Tarqogan,17,1.7734404484404482,73,0.0,0
261885,Beach Run,6.0,12.0,0.06666666666666668,0,David M O'Brien,Mr P J Colville,14,15,98.25,11,2,,,,,,,Commanche Run,Light Whisper,Idiots Delight,17,1.7734404484404482,70,0.0,0
261885,Another Beauty,6.0,11.0,0.06666666666666668,0,Michael Hourigan,Mr P P O'Brien,15,0.5,98.75,11,2,,,,,,,Black Minstrel,All The Answers I,Boreen,17,1.7734404484404482,70,0.0,0
261885,Barton Fink,7.0,2.0,0.09090909090909093,0,Timothy Doyle,Tom Doyle,40,,,11,11,,,,,,,Miner's Lamp,Somelli,Candy Cane,17,1.7734404484404482,74,0.0,0
261885,Just A Friend,7.0,17.0,0.06666666666666668,0,James Joseph Mangan,Mr P Cashman,40,,,11,2,,,,,,,Phardante,Buckaway Rose,Buckskin,17,1.7734404484404482,70,0.0,0
26453,Grand Finale,3.0,3.0,0.3333333333333333,0,D K Weld,Pat Smullen,1,,,8,12,,,,111.0,,,Sadler's Wells,Final Figure,Super Concorde,4,1.0666666666666669,56,1.0,1
26453,Sinndar,3.0,1.0,0.2857142857142857,0,John M Oxx,Johnny Murtagh,2,hd,,9,5,,,t,118.0,,,Grand Lodge,Sinntara,Lashkari,4,1.0666666666666669,59,0.0,0
26453,Lammas,3.0,4.0,0.047619047619047616,0,D K Weld,P Shanahan,3,15,15.25,8,12,,,,84.0,,,Lammtarra,Overcall,Bustino,4,1.0666666666666669,56,0.0,0
26453,Good Heavens,3.0,5.0,0.4,1,A P O'Brien,Mick Kinane,4,15,30.25,8,12,,,,57.0,,,Rainbow Quest,Silver Lane,Silver Hawk,4,1.0666666666666669,56,0.0,0
35666,Industrialist,4.0,8.0,0.25,0,P C Kan,Alan Munro,1,,,9,0,,,,115.0,,,Rudimentary,Musianica,Music Boy,13,1.2308533656359744,57,1.0,1
35666,Jim And Tonic,6.0,2.0,0.4166666666666667,1,F Doumen,Gerald Mosse,2,shd,,9,3,,,,118.0,,,Double Bed,Jimka,Jim French,13,1.2308533656359744,58,0.0,1
35666,Housemaster,4.0,6.0,0.1,0,I W Allan,D Harrison,3,shd,hd,9,0,,,b,115.0,,,Rudimentary,Glenarff,Irish River,13,1.2308533656359744,57,0.0,1
35666,Indigenous,7.0,7.0,0.07142857142857142,0,I W Allan,B Marcus,4,1.25,1.5,9,0,,,t,113.0,,,Marju,Sea Port I,Averof,13,1.2308533656359744,57,0.0,0
35666,Keen Winner,4.0,10.0,0.1,0,A T Millard,Robbie Fradd,5,1.75,3.25,9,0,,,t,110.0,,,Selkirk,Degannwy,Caerleon,13,1.2308533656359744,57,0.0,0
35666,Iscan,4.0,9.0,0.038461538461538464,0,Saeed bin Suroor,Frankie Dettori,6,shd,3.25,9,0,,,,110.0,,,Caerleon,Idraak,Kris,13,1.2308533656359744,57,0.0,0
35666,Electronic Unicorn,4.0,4.0,0.1,0,P F Yiu,Steven King,7,hd,3.5,9,0,,,b,110.0,,,Housebuster,Lilac Garden,Roberto,13,1.2308533656359744,57,0.0,0
35666,Floral Joy,5.0,5.0,0.010101010101010102,0,P C Kan,F Coetzee,8,1.25,4.75,9,0,,,,108.0,,,Last Tycoon,Tiptoe,Dance In Time,13,1.2308533656359744,57,0.0,0
35666,Oriental Express,7.0,11.0,0.043478260869565216,0,I W Allan,E Saint-Martin,9,shd,4.75,9,0,,,,108.0,,,Green Desert,City Fortress,Troy,13,1.2308533656359744,57,0.0,0
35666,Thesaurus,6.0,13.0,0.037037037037037035,0,Charles L Dickey,P Cooksey,10,2.5,7.25,9,0,,,t,104.0,,,With Approval,Written Word,Vice Regent,13,1.2308533656359744,57,0.0,0
35666,The Message,6.0,3.0,0.043478260869565216,0,J Ralph,E Legrix,11,nk,7.75,9,3,,,,107.0,,,Gold And Ivory,Miss Morrinsville,Desperate Dee,13,1.2308533656359744,58,0.0,0
35666,Temmoku,4.0,12.0,0.010101010101010102,0,T W Leung,Brett Doyle,12,3.25,11,9,0,,,h,99.0,,,Chief's Crown,Alice En Ballade,Tap On Wood,13,1.2308533656359744,57,0.0,0
35666,Win For Lily,4.0,14.0,0.010101010101010102,0,I W Allan,W M Lai,13,3,14,9,0,,,,94.0,,,Citidancer,Lady Eliza,Vice Regal,13,1.2308533656359744,57,0.0,0
106783,Monty's Pass,7.0,1.0,0.16666666666666666,1,James Joseph Mangan,Barry Geraghty,1,,,12,0,,,,102.0,,95.0,Montelimar,Friars Pass,Monksfield,18,1.5450732274261687,76,1.0,1
106783,Inniscein,12.0,7.0,0.07692307692307693,0,John Joseph Murphy,Ross Geraghty,2,1.5,,10,2,,,,82.0,,76.0,Roselier,Pallas Breeze,Shackleton,18,1.5450732274261687,64,0.0,1
106783,Paddy's Pet,11.0,6.0,0.16666666666666666,1,Noel Meade,Tommy Treacy,3,1,2.5,10,11,,,,83.0,,78.0,Le Moss,Avatea,Arctic Slave,18,1.5450732274261687,68,0.0,1
106783,All But,8.0,12.0,0.13333333333333333,0,John J Foley,P A Carberry,4,2.5,5,9,7,,,tb,67.0,,65.0,Roselier,Cloncunny,Teofane,18,1.5450732274261687,60,0.0,1
106783,Lord-A-Dee,7.0,14.0,0.047619047619047616,0,Michael Vaughan,D J Casey,5,8,13,9,12,2.0,,,59.0,,65.0,Mister Lord,Duchess-A-Dee,Lord Ha Ha,18,1.5450732274261687,62,0.0,0
106783,Dipped In Silver,9.0,11.0,0.05882352941176471,0,Patrick Carey,Paul Moloney,6,1,14,9,13,,,,,,66.0,Roselier,Talk Is Cheap,Le Bavard,18,1.5450732274261687,63,0.0,0
106783,Ardnataggle,8.0,5.0,0.09090909090909093,0,Joseph Quinn,S Fitzgerald,7,1.5,15.5,10,6,,,,,,80.0,Aristocracy,Capincur Lady,Over The River,18,1.5450732274261687,66,0.0,0
106783,Fairfield Brandy,9.0,16.0,0.029411764705882363,0,Myles Coughlan,W Slattery,8,12,27.5,9,7,,,,,,60.0,Mister Lord,Menek,Golden Love,18,1.5450732274261687,60,0.0,0
106783,Jimmy Dan,8.0,8.0,0.07692307692307693,0,James Joseph Mangan,K A Kelly,9,8,35.5,10,1,,,,,,71.0,Lord Americo,French Academy,Le Bavard,18,1.5450732274261687,63,0.0,0
106783,Johnstheman,10.0,17.0,0.05882352941176471,0,I Madden,K P Gaule,10,10,45.5,9,7,,,,,,60.0,Remainder Man,Milan Rose,Milan I,18,1.5450732274261687,60,0.0,0
