rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
347472,Milly's Pet,3.0,0.0,0.13333333333333333,0,C J Hill,Jimmy Quinn,4,.75,4.75,8,1,,,,40.0,37.0,45.0,Petoski,Eastern House,Habitat,6,1.1054445554445549,51,0.0,0
347472,Milos,3.0,0.0,0.23076923076923075,0,T J Naughton,Paul Eddery,5,hd,5.0,9,6,,,,58.0,56.0,64.0,Efisio,Elkie Brooks,Relkino,6,1.1054445554445549,59,0.0,0
347472,Britannia Mills,3.0,0.0,0.14285714285714285,0,Michael Chapman,David McCabe,6,10,15.0,8,1,,,,26.0,13.0,50.0,Nordico,May Fox,Zilzal,6,1.1054445554445549,51,0.0,0
351218,Prodigal Prince,6.0,0.0,0.2857142857142857,1,J R H Fowler,Mr A J Martin,1,,,12,0,,,,,,,Oats,Olympian Princess,Master Owen,10,1.346664120193532,76,1.0,1
351218,The Real Article I,5.0,0.0,0.2222222222222222,0,Gerard Stack,Timmy Murphy,2,5,,11,3,,,,,,,Tate Gallery,Pasadena Girl,Busted,10,1.346664120193532,71,0.0,1
351218,Lacken Cross,6.0,0.0,0.14285714285714285,0,A P O'Brien,Mr A P O'Brien,3,shd,5.0,12,0,,,,,,,Callernish,Kortisso,Wrekin Rambler,10,1.346664120193532,76,0.0,1
351218,Glen Salgius,5.0,0.0,0.09090909090909093,0,R M Moore,Mr T Mullins,4,7,12.0,11,10,,,,,,,Glenstal,Bumble-Bee,High Line,10,1.346664120193532,74,0.0,0
351218,Simply Sarah,8.0,0.0,0.09090909090909093,0,J T R Dreaper,Miss S Kauntze,5,,12.0,11,2,,,,,,,Furry Glen,Hansel's Queen,Prince Hansel,10,1.346664120193532,70,0.0,0
351218,Coomacheo,5.0,0.0,0.06666666666666668,0,John W Nicholson,Mr D A Harney,6,,12.0,11,3,,,,,,,Orchestra,Mistress Boosh,Tarboosh,10,1.346664120193532,71,0.0,0
351218,Colliers Hill,6.0,0.0,0.1111111111111111,0,D Harvey,Mr P J Casey,7,,12.0,11,9,,,,,,,Furry Glen,Joy's Argument,No Arguement,10,1.346664120193532,73,0.0,0
351218,Miss Pollerton,6.0,0.0,0.06666666666666668,0,James Bowe,Mr M J Bowe,8,,12.0,11,2,,,,,,,Pollerton,Miss Kiln,Sir Herbert,10,1.346664120193532,70,0.0,0
351218,Monksland I,9.0,0.0,0.0196078431372549,0,A P Mannerings,Mr L Mannerings,9,,12.0,11,7,,,,,,,Monksfield,Very Much,Blue Rullah,10,1.346664120193532,73,0.0,0
351218,Corymandel,5.0,0.0,0.25,0,Harry De Bromhead,Mr P Fenton,40,,,11,10,,,,,,,Mandalus,Curry Lunch,Pry,10,1.346664120193532,74,0.0,0
368990,Antonin,6.0,0.0,0.038461538461538464,0,Mrs S A Bramall,J 'Old' Burke,1,,,11,1,,,,154.0,143.0,136.0,Italic,Pin'Hup,Signani,10,1.1863608613608614,70,1.0,1
368990,Rathvinden House,7.0,0.0,0.07692307692307693,0,T Thomson Jones,B Powell Snr,2,12,,10,0,,1.0,,122.0,120.0,116.0,Hostage,Great Verdict,Le Fabuleux,10,1.1863608613608614,63,0.0,1
368990,Grange Brake,8.0,0.0,0.07692307692307693,0,Nigel Twiston-Davies,Carl Llewellyn,3,25,37.0,10,2,,,b,99.0,106.0,118.0,Over The River,Arctic Brilliance,Arctic Slave,10,1.1863608613608614,64,0.0,1
368990,Auction Law,9.0,0.0,0.038461538461538464,0,D H Barons,R Dunwoody,4,6,43.0,10,5,,,,96.0,105.0,121.0,Pevero,High Plateau,Oncidium,10,1.1863608613608614,65,0.0,0
368990,Do Be Brief I,9.0,0.0,0.2,0,Mrs J Pitman,I Lawrence,5,7,50.0,10,8,,,b,92.0,104.0,124.0,Le Moss,Right Performance,Gala Performance,10,1.1863608613608614,67,0.0,0
368990,Midnight Caller I,8.0,0.0,0.2857142857142857,1,Simon Sherwood,Jamie Osborne,40,,,10,9,,,,,,125.0,Callernish,Miss Pitpan,Pitpan,10,1.1863608613608614,67,0.0,0
368990,Gambling Royal,11.0,0.0,0.14285714285714285,0,D Nicholson,Adrian Maguire,40,,,11,13,,,,,,143.0,Royal Match,Chance Belle,Foggy Bell,10,1.1863608613608614,75,0.0,0
368990,Annio Chilone,8.0,0.0,0.09090909090909093,0,J T Gifford,Philip Hide,40,,,10,0,,,,,,119.0,Touching Wood,Alpine Alice,Abwah,10,1.1863608613608614,63,0.0,0
368990,Stirrup Cup I,10.0,0.0,0.1111111111111111,0,Charles Egerton,Graham Bradley,40,,,11,2,,,,,,132.0,Majestic Maharaj,Gold Gift,Gold Rod,10,1.1863608613608614,70,0.0,0
368990,Native Pride,7.0,0.0,0.125,0,Kim Bailey,Norman Williamson,40,,,10,5,,,,,,121.0,Be My Native,Blue Regalia,Royal And Regal,10,1.1863608613608614,65,0.0,0
378825,St Mellion Fairway,5.0,0.0,0.2,0,Jim Old,Pat Thompson,1,,,10,12,,,,104.0,,,Mandalus,Kilbricken Bay,Salluceva,14,1.3890325360913591,68,1.0,1
378825,Lead Vocalist,5.0,0.0,0.2857142857142857,1,Richard Rowe,C Burnett-Wells,2,1.5,,11,7,,,,109.0,,,Orchestra,Eternal Youth,Continuation,14,1.3890325360913591,73,0.0,1
378825,Ace Player,5.0,0.0,0.16666666666666666,0,Mrs J Renfree-Barons,Sean Fox,3,1.5,3.0,10,12,,,,101.0,,,Full On Aces,C'Est La Vie,Dubassoff,14,1.3890325360913591,68,0.0,1
378825,Nahthen Lad,5.0,0.0,0.15384615384615385,0,Mrs J Pitman,L O'Hare,4,.75,3.75,10,12,,,,100.0,,,Good Thyne,Current Call,Electrify,14,1.3890325360913591,68,0.0,0
378825,Hope Thatch,5.0,0.0,0.06666666666666668,0,D H Barons,R Davis,5,7,10.75,11,2,,,,93.0,,,Guns Of Navarone,Verbosity,Sound Reason,14,1.3890325360913591,70,0.0,0
378825,Linton Rocks,5.0,0.0,0.07692307692307693,0,T Thomson Jones,Steve Smith-Eccles,6,.75,11.5,11,5,,,,92.0,,,Town And Country,Top Soprano,High Top,14,1.3890325360913591,72,0.0,0
378825,Mister Spectator,5.0,0.0,0.05882352941176471,0,D Nicholson,M Keighley,7,5,16.5,10,12,,,,87.0,,,Mandalus,Focal Point,Hawaiian Sound,14,1.3890325360913591,68,0.0,0
378825,Better Bythe Glass,5.0,0.0,0.16666666666666666,0,Nigel Twiston-Davies,Carl Llewellyn,8,6,22.5,11,5,,,,81.0,,,Over The River,Money Buck,Master Buck,14,1.3890325360913591,72,0.0,0
378825,Got To Be Joking,6.0,0.0,0.029411764705882363,0,Jackie Retter,S Burrough,9,4,26.5,11,5,,,,77.0,,,Homing,Rambert I,Mandamus,14,1.3890325360913591,72,0.0,0
378825,Woodland Cutting,6.0,0.0,0.029411764705882363,0,J Chugg,W Humphreys,10,2.5,29.0,11,5,,,,75.0,,,Pragmatic,Woodland Furbelow,Fury Royal,14,1.3890325360913591,72,0.0,0
378825,Northern Singer,4.0,0.0,0.06666666666666668,0,Ron Hodges,G McCourt,11,10,39.0,10,7,,,,53.0,,,Norwick,Be Lyrical,Song,14,1.3890325360913591,66,0.0,0
378825,Olympic Rose,5.0,0.0,0.029411764705882363,0,C Weedon,Peter Hobbs,12,10,49.0,11,0,,,,50.0,,,Roselier,Olympic Course,Crash Course,14,1.3890325360913591,69,0.0,0
378825,Sweet Friendship,6.0,0.0,0.029411764705882363,0,E T Buckley,R Supple,13,dist,79.0,11,0,,,,,,,Alleging,Child Of Grace,King's Leap,14,1.3890325360913591,69,0.0,0
378825,Capitain,5.0,0.0,0.029411764705882363,0,A P Jones,Norman Williamson,14,20,99.0,11,5,,,,,,,Idiots Delight,Crosa,Crozier,14,1.3890325360913591,72,0.0,0
400812,ScribblerI,8.0,0.0,0.2857142857142857,0,A L T Moore,L P Cusack,1,,,11,7,,,,106.0,85.0,,The Parson,Chapter Four,Shackleton,8,1.259514117723073,73,1.0,1
400812,Bermuda Buck,8.0,0.0,0.3636363636363637,1,J T R Dreaper,F Woods,2,2.5,,11,7,,,,103.0,83.0,,Quayside I,Lougharue,Deep Run,8,1.259514117723073,73,0.0,1
400812,Tout Va Bien,6.0,0.0,0.125,0,Thomas Carberry,Paul Carberry,3,,2.5,11,7,,,,99.0,79.0,,Town And Country,Sans Blague,The Minstrel,8,1.259514117723073,73,0.0,1
400812,New Co,6.0,0.0,0.125,0,M F Morris,Conor O'Dwyer,4,.75,3.25,11,7,,,,98.0,78.0,,Deep Run,True Minstrel,Prince Hansel,8,1.259514117723073,73,0.0,0
400812,No Better Buachail,6.0,0.0,0.047619047619047616,0,F Flood,F J Flood,5,shd,3.25,11,7,,,,98.0,78.0,,Strong Gale,Merry Love,Golden Love,8,1.259514117723073,73,0.0,0
400812,Shabra Connection,7.0,0.0,0.01492537313432836,0,Patrick O Brady,D Bromley,6,,3.25,11,4,,,,,,,New Express,Italian Connection,Cadeaux Genereux,8,1.259514117723073,71,0.0,0
400812,Inca Chief I,10.0,0.0,0.25,0,A L T Moore,T J Taaffe,40,,,11,7,,,,,,,Rubor,Mayo Lassie,Arctic Slave,8,1.259514117723073,73,0.0,0
400812,Ath Dara,7.0,0.0,0.047619047619047616,0,Michael Hourigan,K F O'Brien,40,,,11,2,,,,,,,Duky,Corrieleak,Menelek,8,1.259514117723073,70,0.0,0
229900,Nikitas,9.0,0.0,0.2857142857142857,0,Miss A J Whitfield,Adrian Maguire,1,,,10,2,,,,122.0,94.0,116.0,Touching Wood,Hi There,High Top,5,1.1033816425120773,64,1.0,1
229900,Here He Comes,8.0,0.0,0.3478260869565217,1,R Akehurst,G McCourt,2,3,,11,11,,,,142.0,114.0,139.0,Alzao,Nanette,Hernando,5,1.1033816425120773,74,0.0,1
229900,Miami Splash,7.0,0.0,0.2,0,Philip Hobbs,M Hourigan,3,7,10.0,10,7,,,,117.0,89.0,121.0,Miami Springs,Splash Of Red,Scallywag,5,1.1033816425120773,66,0.0,0
229900,Holy Wanderer,5.0,0.0,0.2222222222222222,0,David Arbuthnot,G Upton,4,0.75,10.75,10,13,,,,122.0,94.0,127.0,Vaguely Noble,Bronzed Goddess,Raise A Native,5,1.1033816425120773,69,0.0,0
229900,Iveagh House,8.0,0.0,0.047619047619047616,0,Andy Turnell,S McNeill,5,10,20.75,10,8,,,,107.0,79.0,122.0,Be My Guest,Waffles,Wollow,5,1.1033816425120773,67,0.0,0
16101,Nickle Joe,8.0,0.0,0.3809523809523809,1,M Tate,Warren Marston,1,,,11,5,,,,108.0,104.0,,Plugged Nickle,Travois I,Navajo I,4,1.0863542254846599,72,1.0,1
16101,Don't Tell The WifeI,8.0,0.0,0.3478260869565217,0,,D Bridgwater,2,1.5,,11,5,,,,106.0,102.0,,Derring Rose,Dame Sue,Mandamus,4,1.0863542254846599,72,0.0,0
16101,Stage Player,8.0,0.0,0.26666666666666666,0,Miss S J Wilton,T Eley,40,,,11,0,,,,,,,Ile De Bourbon,Popkins,Romulus,4,1.0863542254846599,69,0.0,0
16101,No Light,7.0,0.0,0.09090909090909093,0,Mrs I McKie,Luke Harvey,40,,,11,5,,,,,,,Celio Rufo,Lady Templar,Lord Gayle,4,1.0863542254846599,72,0.0,0
20140,Shannon Amber,5.0,0.0,0.1111111111111111,0,Michael Hourigan,J P Broderick,1,,,9,7,,,,100.0,63.0,,Phardante,Amber Goddess,Yellow God,8,1.1385392385392386,60,1.0,1
20140,Celtic Sails,6.0,0.0,0.18181818181818185,0,Peter Casey,Mr P J Casey,2,1.5,,11,2,,,,119.0,84.0,,M Double M,Silver Love,The Axe II,8,1.1385392385392386,70,0.0,1
20140,Plumbob,5.0,0.0,0.1111111111111111,0,T F Lacy,Mr A E Lacy,3,,1.5,11,1,,,,111.0,79.0,,Bob Back,Naujella,Malinowski,8,1.1385392385392386,70,0.0,1
20140,Jacinta's Boy,7.0,0.0,0.06666666666666668,0,J H Scott,J Shortt,4,3,4.5,10,7,,,,97.0,68.0,,Roselier,Longorchard,Linacre,8,1.1385392385392386,66,0.0,0
20140,Faraghan,5.0,0.0,0.07692307692307693,0,Noel Meade,Paul Carberry,5,15,19.5,9,10,,,,71.0,41.0,,Darshaan,Fair Fight,Fine Blade,8,1.1385392385392386,61,0.0,0
20140,Winterbourne Abbas,5.0,0.0,0.4,1,T M Walsh,Brendan Sheridan,6,,19.5,11,2,,,b,83.0,52.0,,Treasure Kay,Snow Maid,High Top,8,1.1385392385392386,70,0.0,0
20140,Monte Figo,7.0,0.0,0.1,0,A L T Moore,T J Taaffe,7,,19.5,11,7,,,,84.0,53.0,,Wolver Heights,Algarve I,Alcide,8,1.1385392385392386,73,0.0,0
20140,Energance,6.0,0.0,0.09090909090909093,0,F Flood,F J Flood,8,,19.5,11,5,,,,70.0,38.0,,Salmon Leap,Rosemore,Ashmore,8,1.1385392385392386,72,0.0,0
4956,Able Choice,4.0,0.0,0.23076923076923075,0,R W Armstrong,Frankie Dettori,1,,,9,7,,,,69.0,53.0,68.0,Taufan,Great Land,Friend's Choice,10,1.1649576937548844,60,1.0,1
4956,Kenyatta,5.0,0.0,0.05882352941176471,0,A Moore,L Suthern,2,1,,7,9,9.0,7.0,,44.0,21.0,37.0,Mogambo,Caranga,Caro,10,1.1649576937548844,48,0.0,1
4956,Cliburnel News,4.0,0.0,0.2222222222222222,0,William Muir,S Mulvey,3,1.5,2.5,8,4,,,,56.0,33.0,58.0,Horage,Dublin Millennium,Dalsaan,10,1.1649576937548844,52,0.0,1
4956,Dancing Diamond,4.0,0.0,0.3076923076923077,1,Miss B Sanders,B Russell,4,2.5,5.0,7,12,,,,44.0,24.0,50.0,Alzao,Shay Tien,Gunner B,10,1.1649576937548844,49,0.0,0
4956,Milzig,5.0,0.0,0.1111111111111111,0,R J O'Sullivan,D Biggs,5,5,10.0,10,0,,,b,57.0,42.0,70.0,Ziggy's Boy,Legume,Northern Baby,10,1.1649576937548844,63,0.0,0
4956,Melisio,4.0,0.0,0.038461538461538464,0,C P Wildman,D Wright,6,8,18.0,7,4,2.0,2.0,,18.0,,40.0,Efisio,Lady Eton,Le Dieu D'Or,10,1.1649576937548844,46,0.0,0
4956,Witchway North,4.0,0.0,0.01492537313432836,0,Hugh Collingridge,Gary Bardwell,7,1,19.0,7,7,,10.0,,,,40.0,Northern State,Petulengra,Mummy's Pet,10,1.1649576937548844,47,0.0,0
4956,Kelly's Kite,6.0,0.0,0.06666666666666668,0,Hugh Collingridge,C Hawksley,8,1,20.0,7,5,5.0,3.0,,,,35.0,Buzzards Bay,Bold Kelly,Pitskelly,10,1.1649576937548844,46,0.0,0
4956,Chiltern Hundreds,4.0,0.0,0.06666666666666668,0,Willie Musson,N Adams,9,1.5,21.5,7,9,,,b,,,42.0,Premiership,Halo Lady,Halo,10,1.1649576937548844,48,0.0,0
4956,Merseyside Man,8.0,0.0,0.047619047619047616,0,Dr Jon Scargill,Emma O'Gorman,10,12,33.5,8,5,2.0,,b,,,48.0,My Dad Tom,Chanita,Averof,10,1.1649576937548844,53,0.0,0
811,Gnome's Tycoon,8.0,0.0,0.4444444444444444,1,Richard Phillips,J Railton,1,,,10,1,1.0,,,134.0,112.0,123.0,Strong Gale,Fairgoi,Baragoi,4,1.1047008547008546,63,1.0,1
811,Viking Flagship,7.0,0.0,0.3333333333333333,0,D Nicholson,Adrian Maguire,2,15,,11,12,,,,144.0,125.0,148.0,Viking,Fourth Degree,Oats,4,1.1047008547008546,75,0.0,0
811,Lyphento,10.0,0.0,0.07692307692307693,0,J T Gifford,D Murphy,3,30,45.0,10,0,,,,88.0,72.0,122.0,Lyphard's Wish,Hasty Viento,Gallant Man,4,1.1047008547008546,63,0.0,0
811,Thatcher Rock,8.0,0.0,0.25,0,Paul Nicholls,Guy Lewis,40,,,9,7,,5.0,,,,122.0,Le Grand Seigneur,Lady Joelyn,Noble Bijou,4,1.1047008547008546,60,0.0,0
9939,Large Action,6.0,0.0,0.5555555555555556,1,Oliver Sherwood,Jamie Osborne,1,,,11,7,,,,142.0,135.0,,The Parson,Ballyadam Lass,Menelek,7,1.2003108003108005,73,1.0,1
9939,Corrouge,5.0,0.0,0.16666666666666666,0,Nigel Twiston-Davies,Carl Llewellyn,2,3.5,,11,7,,,,138.0,133.0,,Alleged,Lake Country,Caucasus,7,1.2003108003108005,73,0.0,1
9939,Top Spin,5.0,0.0,0.15384615384615385,0,J R Jenkins,Norman Williamson,3,12,15.5,11,7,,,,126.0,123.0,,Niniski,Spin,High Top,7,1.2003108003108005,73,0.0,0
9939,Arctic Course,6.0,0.0,0.1,0,D Nicholson,Adrian Maguire,4,10,25.5,11,7,,,,116.0,116.0,,Crash Course,Polar Vixen,Arctic Slave,7,1.2003108003108005,73,0.0,0
9939,Ivor's Flutter,5.0,0.0,0.06666666666666668,0,David Elsworth,P Holley,5,15,40.5,11,7,,,,101.0,104.0,,Beldale Flutter,Rich Line,High Line,7,1.2003108003108005,73,0.0,0
9939,Powleyvale,7.0,0.0,0.06666666666666668,0,Brian Rothwell,R Dunwoody,6,dist,70.5,11,2,,,,,,,Roi Guillaume,Rosie Probert,Captain's Gig,7,1.2003108003108005,70,0.0,0
9939,Book of Music I,6.0,0.0,0.09090909090909093,0,J T Gifford,D Murphy,40,,,11,7,,,,,,,Orchestra,Good Loss,Ardoon,7,1.2003108003108005,73,0.0,0
176477,Sharp Sensation,4.0,0.0,0.3333333333333333,1,David Nicholls,Alex Greaves,1,,,9,0,,,,46.0,28.0,,Crofthall,Pink Sensation,Sagaro,9,1.2228075845722906,57,1.0,1
176477,Olympic Way,5.0,0.0,0.07692307692307693,0,Bill Turner,David McCabe,2,nk,,8,8,,,,41.0,17.0,,Ela-Mana-Mou,One Way Street,Habitat,9,1.2228075845722906,54,0.0,1
176477,Indie Rock I,4.0,0.0,0.2,0,Peter Makin,T Sprake,3,1.5,1.75,9,0,,,,44.0,25.0,,Hadeer,Song Test,The Minstrel,9,1.2228075845722906,57,0.0,1
176477,Flashella,4.0,0.0,0.047619047619047616,0,J Hetherton,N Carlisle,4,shd,2.0,8,9,,,,39.0,20.0,,Legend Of France,Nawara,Welsh Pageant,9,1.2228075845722906,54,0.0,0
176477,Canovas Heart,5.0,0.0,0.1,0,Bob Jones,M Wigham,5,.75,2.75,9,4,,,,43.0,24.0,,Balidar,Worthy Venture,Northfields,9,1.2228075845722906,58,0.0,0
176477,Lady Confess,4.0,0.0,0.038461538461538464,0,Mrs N Macauley,Dale Gibson,6,1,3.75,8,9,,,,37.0,17.0,,Backchat,Special Branch I,Acer,9,1.2228075845722906,54,0.0,0
176477,Queens Consul,4.0,0.0,0.25,0,Brian Rothwell,Jimmy Quinn,7,10,13.75,8,9,,,,25.0,2.0,,Kalaglow,Queens Connection,Bay Express,9,1.2228075845722906,54,0.0,0
176477,Doddington Player,4.0,0.0,0.05882352941176471,0,Reg Hollinshead,M Humphries,8,1.5,15.25,8,7,,,,28.0,,,Entitled,PostieI,Sharpo,9,1.2228075845722906,53,0.0,0
176477,Premier Star,4.0,0.0,0.1176470588235294,0,Michael Dods,S Webster,9,hd,15.25,9,0,,,b,28.0,4.0,,Precocious,Grove Star,Upper Case,9,1.2228075845722906,57,0.0,0
88339,Shared Gold,4.0,0.0,0.13333333333333333,0,J R Bosley,M Bosley,1,,,10,13,,,,94.0,82.0,78.0,Sharrood,Gold Paper,Rheingold,8,1.1274531024531025,69,1.0,1
88339,Danger Baby,4.0,0.0,0.1111111111111111,0,Robin Dickin,D Meredith,2,1,,9,12,,,,81.0,66.0,66.0,Bairn,Swordlestown Miss,Apalachee,8,1.1274531024531025,62,0.0,1
88339,Negd,4.0,0.0,0.16666666666666666,0,S E Kettlewell,M Brennan,3,15,16.0,10,3,,,,68.0,55.0,68.0,Woodman,Strait Lake,Sallust,8,1.1274531024531025,64,0.0,1
88339,Heathyards Boy,4.0,0.0,0.14285714285714285,0,Reg Hollinshead,S Wynne,4,.5,16.5,11,7,,,,88.0,72.0,89.0,Sayf El Arab,French Cooking,Royal And Regal,8,1.1274531024531025,73,0.0,0
88339,Cashable,4.0,0.0,0.06666666666666668,0,J R Jenkins,Mick Fitzgerald,5,12,28.5,10,4,,,,56.0,42.0,69.0,Dunbeath,Middleham Jewel,Swing Easy,8,1.1274531024531025,65,0.0,0
88339,Coeur Battant,4.0,0.0,0.125,0,Nigel Tinkler,E Husband,6,1.5,30.0,10,6,,,,62.0,43.0,76.0,General Holme,Feerie Boreale,Irish River,8,1.1274531024531025,66,0.0,0
88339,Southampton,4.0,0.0,0.18181818181818185,0,G B Balding,N Collum,7,10,40.0,11,3,,,,65.0,43.0,89.0,Ballacashtal,Petingo Gold,Pitskelly,8,1.1274531024531025,71,0.0,0
88339,Mistroy,4.0,0.0,0.2,1,Micky Hammond,D Bentley,8,20,60.0,10,4,,,,,8.0,74.0,Damister,Troja,Troy,8,1.1274531024531025,65,0.0,0
177684,Ottoman Empire,7.0,0.0,0.3809523809523809,1,Owen Brennan,M Brennan,1,,,12,0,,,,103.0,92.0,,Kemal,Vulgan Ten,Raise You Ten,6,1.0731595202183437,76,1.0,1
177684,Makes Me Goosey,6.0,0.0,0.23076923076923075,0,Mrs I McKie,Luke Harvey,2,2,,11,7,,,,94.0,83.0,,Roselier,Clonmeen Official,Official,6,1.0731595202183437,73,0.0,1
177684,Soloman Springs,4.0,0.0,0.2222222222222222,0,Mrs V C Ward,Andrew Thornton,3,2.5,4.5,10,5,,,,78.0,65.0,,Wajima,Malilla,Prologo,6,1.0731595202183437,65,0.0,0
177684,Alberstan,4.0,0.0,0.0196078431372549,0,R F Marvin,W Worthington,4,dist,34.5,10,8,,,,,,,Stanford,Afrabela,African Sky I,6,1.0731595202183437,67,0.0,0
177684,Bold Ambition,7.0,0.0,0.2,0,T Kersey,Susan Kersey,40,,,11,7,,,,,,,Ela-Mana-Mou,Queen Of The Dance,Dancer's Image,6,1.0731595202183437,73,0.0,0
177684,Granny's Lad,7.0,0.0,0.0196078431372549,0,Susan Johnson,Warren Marston,40,,,11,7,,,,,,,Scallywag,Beech Melba,Saucy Kit,6,1.0731595202183437,73,0.0,0
186802,Shraden Leader,9.0,0.0,0.09090909090909093,0,Kim Bailey,A Tory,1,,,11,4,,,,120.0,95.0,103.0,Leading Man,Miss Starworthy,Twilight Alley,8,1.1069264069264069,71,1.0,1
186802,Furry Knowe,9.0,0.0,0.2857142857142857,1,Ben De Haan,Mick Fitzgerald,2,10,,11,2,,,,108.0,87.0,101.0,Furry Glen,I Know,Crespino,8,1.1069264069264069,70,0.0,1
186802,Under Offer,13.0,0.0,0.06666666666666668,0,J S King,Mr C Hancock,3,20,30.0,9,13,,,b,78.0,57.0,91.0,Rhodomantade,Blue Flash,Blue Lightning I,8,1.1069264069264069,63,0.0,1
186802,The Forties,9.0,0.0,0.06666666666666668,0,T T Bill,Andrew Thornton,4,6,36.0,10,12,,,,81.0,66.0,100.0,Bybicello,Fanny Adams,Nicholas Bill,8,1.1069264069264069,68,0.0,0
186802,Woodlands Genhire,9.0,0.0,0.1,0,Peter Pritchard,Warren Marston,5,shd,36.0,10,0,,2.0,v,66.0,54.0,85.0,Celtic Cone,Spartella,Spartan General,8,1.1069264069264069,63,0.0,0
186802,Carousel Rocket,11.0,0.0,0.18181818181818185,0,Micky Hammond,C Grant,6,dist,66.0,11,3,,,,,,102.0,Whistling Deer,Fairy Tree,Varano,8,1.1069264069264069,71,0.0,0
186802,Dandy Minstrel,10.0,0.0,0.18181818181818185,0,Nigel Twiston-Davies,D Bridgwater,40,,,11,10,,,,,,109.0,Black Minstrel,Julanda,Tarboosh,8,1.1069264069264069,74,0.0,0
186802,Kingfisher Bay,9.0,0.0,0.13333333333333333,0,J White,W McFarland,40,,,10,10,,,b,,,95.0,Try My Best,Damiya,Direct Flight,8,1.1069264069264069,68,0.0,0
191428,Mad Tom,9.0,0.0,0.16666666666666666,0,J T R Dreaper,J P Broderick,1,,,11,2,,,,130.0,96.0,,Furry Glen,Artic Leap,Arctic Slave,8,1.2045878957643663,70,1.0,1
191428,Third Quarter,9.0,0.0,0.16666666666666666,0,Francis Berry,K F O'Brien,2,10,,11,4,,,,115.0,89.0,,Boreen,Flashy Gold,Le Bavard,8,1.2045878957643663,71,0.0,1
191428,Galley Gale,8.0,0.0,0.09090909090909093,0,Daniel O'Connell,C O'Brien,3,15,25.0,9,4,,,,75.0,46.0,,Strong Gale,Soul Lucy,Lucifer,8,1.2045878957643663,58,0.0,1
191428,Sorry About That I,8.0,0.0,0.1176470588235294,0,Thomas Carberry,Paul Carberry,4,nk,25.25,10,7,,,,89.0,63.0,,Cut Above,Markup,Appiani II,8,1.2045878957643663,66,0.0,0
191428,Turbulent Wind,7.0,0.0,0.14285714285714285,0,A L T Moore,Charlie Swan,5,2.5,27.75,10,6,,,,85.0,60.0,,Strong Gale,Knock Off,Arctic Slave,8,1.2045878957643663,66,0.0,0
191428,Satula,10.0,0.0,0.2222222222222222,0,V T O'Brien,T Horgan,40,,,10,7,,,,,,,Deep Run,Katula,Khalkis,8,1.2045878957643663,66,0.0,0
191428,Fourth Of July,10.0,0.0,0.25,1,M A O'Toole,J P Banahan,40,,,11,10,,,,,,,Rymer,Wayward Pam,Pamroy,8,1.2045878957643663,74,0.0,0
191428,Valrodian,10.0,0.0,0.047619047619047616,0,Michael O Robinson,L P Cusack,40,,,11,8,,,,,,,Allgrit I,Nyleva,Bucentaur,8,1.2045878957643663,73,0.0,0
199771,Mountebor,10.0,0.0,0.16666666666666666,0,P C Haslam,S Taylor,1,,,11,10,,,,103.0,98.0,89.0,Prince Regent,Land,Baldric II,6,1.0786541889483066,74,1.0,1
199771,Impeccable Timing,11.0,0.0,0.2222222222222222,0,O O'Neill,P Maddock,2,.5,,10,6,,,,91.0,80.0,78.0,Paddy's Stream,Wynchy Comby,Royal Buck,6,1.0786541889483066,66,0.0,1
199771,Moulton Bull,8.0,0.0,0.4444444444444444,1,M H Easterby,Andrew Thornton,3,8,8.5,11,8,,,,92.0,89.0,87.0,Chabrias,Welsh Cloud,Welsh Saint,6,1.0786541889483066,73,0.0,0
199771,Newmarket Sausage,13.0,0.0,0.09090909090909093,0,T Kersey,P M McLoughlin,4,dist,38.5,10,2,,,,,,67.0,Owen Dudley,Manoeuvre,Mountain Call,6,1.0786541889483066,64,0.0,0
199771,Martin's Friend,11.0,0.0,0.125,0,D Bloomfield,Rodi Greene,40,,,11,9,,,,,,88.0,Noble Imp,Indian Madness,Indian Ruler,6,1.0786541889483066,73,0.0,0
199771,Another Striplight,11.0,0.0,0.029411764705882363,0,R F Marvin,Warren Marston,40,,,11,8,,,,,,87.0,Pauper,Hill Invader,Brave Invader,6,1.0786541889483066,73,0.0,0
207305,Coq Hardi Affair,6.0,0.0,0.3809523809523809,0,Noel Meade,Paul Carberry,1,,,12,0,,,,130.0,140.0,,The Parson,Deep Fern,Deep Run,7,1.2714285714285714,76,1.0,1
207305,Diplomatic,5.0,0.0,0.5,1,M A O'Toole,J P Banahan,2,3,,11,10,,,,123.0,134.0,,Ardross,Lizarra,High Top,7,1.2714285714285714,74,0.0,1
207305,Keephergoing,5.0,0.0,0.06666666666666668,0,Michael Hourigan,K F O'Brien,3,9,12.0,10,12,,,,102.0,114.0,,Carlingford Castle,Green Dream,Arapaho,7,1.2714285714285714,68,0.0,0
207305,Queenies Child,7.0,0.0,0.06666666666666668,0,C P Donoghue,J Shortt,4,15,27.0,11,2,,,,91.0,105.0,,Seymour Hicks,Mystery Queen,Martinmas,7,1.2714285714285714,70,0.0,0
